HOME_TOWER_ID,CALL_COUNT,AVG_CALL_DURATION,NIGHTTIME_CALL_COUNT,AVG_NIGHTTIME_CALL_DURATION,INCOMING_CALL_COUNT,AVG_INCOMING_CALL_DURATION,RADIUS_OF_GYRATION,UNIQUE_TOWER_COUNT,SPATIAL_ENTROPY,AVG_CALL_COUNT_PER_CONTACT,AVG_CALL_DURATION_PER_CONTACT,CONTACT_COUNT,SOCIAL_ENTROPY
48552,1941.87419651056,106.51028699011837,119.94398530762167,145.9506628544766,934.1625344352617,106.66054932505756,19.29833021212312,42.4640342822161,0.3156786641512008,12.44650642351633,1455.188504608495,143.48515457606368,0.604781125896612
18139,1756.9830890642615,98.19600233999796,114.63735437805336,126.02335942065791,829.2435174746336,98.94140257974223,15.743958322022225,34.396091694851556,0.3492271309943942,11.955483685503186,1281.086309676104,138.59225854941752,0.6146659722263895
27763,2013.2193288590604,102.67829659359073,108.69557046979865,138.98094460877147,940.3202684563759,103.39209968332086,21.056357867466197,40.428993288590604,0.41373654365837936,12.363278295814299,1395.0041387489625,148.60080536912753,0.5965653635683061
26383,2960.198717948718,126.09506709118082,206.02701465201466,184.66857787817807,1376.9546703296703,124.8198842697573,21.668313861660376,89.44826007326007,0.41162905215054507,13.137229819782444,1765.2140937472482,216.6698717948718,0.5983207838948853
78896,1974.4593528018943,106.38464934364221,124.20363062352013,152.28378340152676,965.4806629834254,108.7892145288072,25.89318247209371,32.394632991318076,0.4367323522951885,11.630248276032585,1340.43041660496,143.10339384372534,0.6343074066743244
38508,2256.5539393939393,106.8892114770818,112.0109090909091,158.32827061800887,1087.4557575757576,109.771930301839,17.728925240412885,58.49939393939394,0.40156519669672414,13.109929101689094,1519.0774368938555,164.3139393939394,0.6011796482574737
106741,2537.9312388855956,107.73325848188004,153.00118553645524,148.68455826739472,1286.5815056312981,113.37201694490665,24.70186620882765,34.50207468879668,0.36799601846546964,14.607778579080144,1810.4107221895586,154.20746887966806,0.6214645594778504
38761,737.3825503355705,89.63818284206017,60.395973154362416,129.26833689010695,365.3154362416107,90.54629467865685,41.66729027711399,27.446308724832214,0.647476785647092,7.242304804731594,647.564953032801,55.25503355704698,0.6376199334678102
67601,3489.1780104712043,138.84757101524227,225.19895287958116,214.10928803416488,1556.717277486911,116.30914245861098,30.59279746512737,79.45026178010471,0.5074548548757067,15.852522227926833,4273.940565269061,228.6282722513089,0.5891795824094664
42029,783.679012345679,128.8045163182744,52.76543209876543,164.34756689158183,385.25925925925924,131.1011969930344,14.386488294702435,25.135802469135804,0.42527994640516625,11.79036050695156,2149.0012540674047,69.41975308641975,0.584414934546985
105715,3256.174157303371,121.08407318267615,201.96629213483146,193.9850448047906,1629.1741573033707,124.52814482991752,48.76001687570986,64.76404494382022,0.48427508857532403,13.94932563932762,2065.3692851181277,232.8426966292135,0.6265734780728063
56887,1821.6170212765958,135.70629895962765,185.0212765957447,205.61670534264854,837.3829787234042,120.8160262608785,35.408906912700495,48.319148936170215,0.4633171731101133,12.98363665825575,2086.537093521238,118.85106382978724,0.552251150227073
38426,2275.0553745928337,101.46253650029915,179.3628664495114,136.5179721528045,1092.772312703583,102.30177938646295,13.639682565022687,48.45309446254072,0.4056734985320369,12.824019107126837,1469.577384625762,164.04690553745928,0.6059823872701523
41958,1985.0894711992446,108.91883900703938,158.19711992445704,142.064434363377,941.3649669499528,109.95836083668236,14.878621795481221,46.95609065155807,0.3746806443591407,12.13677185482721,1535.724678116931,151.57483474976394,0.607215569773856
20436,1883.1835164835165,103.64168642560959,115.30329670329671,140.71300014118918,880.2862637362638,105.0658331576701,16.25735065456449,35.996703296703295,0.42558256696926794,13.0767418530896,1748.8034194607176,145.86648351648353,0.6009663306684183
84123,2380.472328576401,113.51463504659526,149.1945701357466,166.2825070826501,1161.2297250261051,112.31029666387114,28.91873920064883,36.3612948137835,0.47031404664366294,13.269207674587188,1672.5884604869595,167.60180995475113,0.6222766448924222
8839,2101.4679598198823,101.07415246559796,140.2608243851749,139.82714634144583,1018.9128853481122,103.71337704676675,19.545144712249442,44.91790786283339,0.3739690473941462,12.621374342676328,1423.8716323698532,155.92639418081052,0.6063716070967917
67385,1477.6805165637281,126.54345061749054,118.45929253228523,174.39944289638902,664.2021336327906,122.10038252117911,29.242517559104343,34.7400336889388,0.35780525686896847,10.381217430433052,1485.7166628625828,126.19876473891073,0.5830374566809042
29894,2250.963254593176,106.95054022862938,176.9116360454943,153.6413929400743,1064.0883639545057,107.59494899076375,16.808097692418684,66.44706911636045,0.4240931192629796,13.054470849245229,1735.6097485490611,160.74278215223097,0.6021824633848114
26895,2961.297501892506,123.69917319093781,217.42013626040878,185.70433962730408,1374.6313398940197,122.7351539801377,21.364139559348576,85.6775170325511,0.41904434363924126,13.505250735094995,1891.8424988978018,211.8311884935655,0.6022493814452454
43449,1969.8890080428955,110.39883761972582,154.85415549597855,150.40190750730073,958.6461126005362,111.83930698201203,13.69837306609695,40.31260053619303,0.38072196260843955,13.139907902186899,1701.807512647603,138.16353887399464,0.5935637497677988
39517,2109.072866458747,114.99574190991945,133.99376240430962,166.492898881853,978.9070031187979,110.91525003096653,30.112906406622375,53.79245817975617,0.48533142362260784,10.885713704545646,1317.1820136585015,153.8488800680465,0.6140222025197636
107966,2659.7070161912106,108.06501570800708,152.35697764070932,153.72105826253346,1345.8619892058596,112.44104092418198,30.16082493939229,41.83423284502698,0.43450513293714765,13.577902578816252,1510.9612491134858,170.15959907478796,0.6193738227885855
80352,2279.2287941311324,124.77015242157786,200.5809261806511,176.87673713721023,1063.525905547914,118.94420057652414,40.616244446077566,39.723979825768,0.41713789446324484,11.085461866524188,1470.3633654080022,175.50206327372766,0.6098587692961902
31152,2882.9222020018196,113.71128728160683,220.837465878071,164.5896725074241,1354.8773885350317,114.53410596375114,16.228365935632887,76.18596451319381,0.39340118199686025,13.262223593413767,1655.306495185657,199.58541856232938,0.6142579401781254
32405,2658.4121589277165,122.19073750053995,200.9526089037817,181.38465314843214,1237.946385830541,118.81265535858707,20.154595899050847,77.03973192915271,0.4444986927621667,13.105556804960097,1835.9610659902396,187.23743417903302,0.6003253298905312
86873,2477.6864197530863,122.72929540687116,159.00411522633746,180.75433614739782,1200.8864197530863,123.55330183893108,32.46557241114245,37.61234567901234,0.427761277867741,12.834429629596375,1670.0663592615394,173.77139917695473,0.6106951733829067
37710,2596.020596590909,105.46737211451908,202.6846590909091,147.19854156582034,1213.502840909091,101.54436123946833,20.65909965585698,63.72798295454545,0.3635029116523886,11.990383029728047,1378.6462144349375,195.8487215909091,0.6184305487799884
28004,1991.0970107163,106.73389843719742,95.88014664410603,146.05176273073752,949.566271855612,110.51420636048097,18.0332000936766,39.55160744500846,0.37026416154932756,12.809374346172103,1490.558150554196,144.12295544275239,0.6000582939719483
10414,520.9457831325301,126.00622412337236,40.524096385542165,159.59482863609287,244.9367469879518,121.92736969176124,19.471606619704836,20.370481927710845,0.48232653279597393,8.357988688053238,1306.5878247864268,61.484939759036145,0.6123187292085123
38722,1413.9713603818616,120.55819304526266,78.00835322195704,158.1142177555861,659.1050119331742,116.68807736133834,16.577669825779044,39.298329355608594,0.39152661911710923,11.849396493980123,1853.9643624481591,108.37589498806683,0.5832875275676833
15097,249.9223880597015,71.46074197079469,22.82686567164179,91.61548325009127,112.35223880597015,73.260725979434,38.88187768629163,16.594029850746267,0.6720321863886892,6.855917602498181,481.58203129380723,22.095522388059702,0.6593774184206436
53178,2750.9488522569713,92.68400583998717,219.62671391156988,135.25728404461967,1348.5695578493298,94.87369195329927,25.229795725461837,34.322754583269145,0.3496887629413301,12.558006361432431,1211.36487754273,189.36527499614851,0.6329230270159842
29892,3046.484221873775,111.56428021590119,292.94600156801255,157.72843265050494,1435.2865542924344,107.15172963873273,24.235872990479734,61.64014112112897,0.3777914937721243,13.504318315785847,1609.513277333957,199.69188553508428,0.6107988271371378
107468,2736.333800105024,113.0511697603171,181.41116751269035,170.19445478127614,1352.705933835113,115.05650706462922,34.4220078098034,44.50218799229827,0.3888363167707224,14.267488860281604,1754.1451820562113,171.81410817433922,0.6107040844090128
70659,1519.9593721144968,120.58641402751363,114.60572483841182,161.20087078339412,748.6934441366574,124.99345794286232,24.298800992337913,27.750692520775623,0.38885398759937867,12.183691390999853,1757.791600237308,120.16712834718375,0.5854281587909465
5333,2653.5410784146966,111.15750650324861,180.61881272325226,160.18648303163147,1282.9979588365368,114.87841709316825,21.061929716833212,55.786018030277255,0.3877207659640556,13.752952784224894,1730.7610338272611,185.671372682429,0.600567925271672
71399,1710.774402967772,119.09771732716507,129.09761187108742,166.2401551302259,796.6779503825643,118.33010046568478,27.71494373814624,36.52028750289821,0.3259423987887141,11.063101406007695,1497.1748589321685,141.7669835381405,0.599785964153215
63574,1830.22769719849,116.26448245030437,117.3053844625472,156.3608358745528,858.3051857738923,116.69842915021853,26.633505086219017,44.04907609775482,0.3247315460137636,11.41279061062308,1501.2275874079603,152.52751837870056,0.5981486976774579
3094,2225.908357968288,106.95087534758107,180.9091642031712,144.16638612469694,1075.9932813759742,109.74847058510942,20.716876136089518,44.69040580489116,0.38676148588598347,13.388797474240103,1642.61865451525,154.3069067454985,0.5987980314978203
37419,2555.98203125,114.65082124507121,231.63203125,158.29692705566953,1200.85890625,116.23187732971708,24.813705808845107,55.500625,0.38122373284813255,12.671046738859841,1553.9345140055414,178.15203125,0.6142904502392992
98229,2418.8444963655243,112.90991965751644,144.39330218068537,161.3228650238056,1183.3034787123572,112.15838664200578,30.609074143676803,36.17159916926272,0.4399478822649718,13.337717923511148,1588.292704143686,161.0472481827622,0.6211212551722856
10477,1908.2543458371454,115.74309029897854,132.81793229643185,164.95489969048415,905.6633119853614,116.28323945283067,26.42596810693965,36.97987191216834,0.4245323757721529,11.882711552727107,1573.6990460682582,148.02927721866422,0.5998694856218585
4348,2183.766633890528,107.80747851027051,154.406751884628,147.18678846218577,1048.9462471320878,109.69963051489339,20.495666907321368,47.09570632579482,0.37948384573084176,13.235814618832146,1595.8343768147374,153.6633890527696,0.5948929327510394
68455,2525.423529411765,113.0615100005488,198.35294117647058,173.1312854671934,1326.3176470588235,113.24450529217087,38.195053514448134,49.741176470588236,0.456647176660356,10.485237583030417,1151.9405382303505,191.30588235294118,0.6301323127195239
80160,2943.5793787748057,116.23797123139424,176.93270060396893,172.48680973422472,1470.8655450100662,121.11246142324839,32.289541980753995,48.009203336209374,0.3933564879702384,14.794967667293468,1818.1669467818367,182.2405809605982,0.616437634398565
30261,1635.7860066989208,115.12879914836107,85.19054707852624,159.0958364819839,764.6323036844065,116.50957528653419,19.419968585697585,35.20357275772237,0.38307919687675734,11.982623333857761,1590.7407794556482,126.16970599181244,0.5877253312339966
6635,1714.013727560718,114.2095116314502,138.36853220696938,152.485367899553,826.7262407602957,120.2743415400244,22.115325526348517,41.42687434002112,0.3780283748452991,12.239063606764745,1661.5682905137128,137.36800422386483,0.6034826989366855
25377,2770.164276655936,102.27874215426031,199.44902936298897,148.15621316648952,1296.0293629889766,104.14939928631058,19.95514266675879,77.61242805579944,0.3882897663983794,13.33879581976255,1487.313857603378,198.90176568139694,0.6086155863147518
27897,2903.253707285622,119.87059421388491,202.31656995486782,179.67011999523444,1355.4422952933592,117.64035213125433,20.226989618973526,90.24629271437782,0.4085374468316599,13.362913299297478,1733.5649453808508,205.79851708575112,0.6003394692617099
40268,3353.126712328767,124.18719590137935,203.56078767123287,206.17577255195036,1569.7311643835617,125.75385209495792,23.357292307372465,83.38869863013699,0.47463242772713193,13.586115764346387,1921.5606279698259,225.29366438356163,0.6172610274396635
47709,2031.157476403378,115.64634403796323,138.6413313462494,170.5377270253665,981.876304023845,120.63149522761493,16.419563068667316,42.90362642821659,0.40829680842962657,12.457037434597298,1634.3015915569429,154.1813214108296,0.5994598708293033
97440,2243.647029945999,123.40418984050528,167.413352970054,175.55464588951997,1091.0054000981836,119.39657768734386,36.54079246539494,36.961708394698086,0.3475701259566406,12.254962925101115,1548.8991550367837,162.46195385370643,0.6046036538544339
45507,2611.3991091314033,116.57783596083195,148.51447661469933,170.83173765345487,1219.2619153674832,118.54375100036347,20.150716043136782,69.18930957683742,0.41851121038278916,13.115513980783676,1718.6780434981515,193.26859688195992,0.6027353635229384
106997,2056.7837837837837,112.65026202781665,139.49498069498068,151.6981512106193,1024.984555984556,115.30677484975185,33.21746731406603,34.172200772200775,0.42090452812359835,13.143712325568035,1562.66633516641,139.06949806949808,0.620398779662493
58802,2101.352564102564,127.15768210237795,189.57051282051282,192.21242997639567,952.2179487179487,104.8043452019009,31.189174863282116,55.26282051282051,0.40422979319419955,10.38608183633375,1442.6517250980141,171.76923076923077,0.6063485258017264
107460,3174.9224137931033,115.20422694800243,200.51293103448276,166.66510017739935,1630.6336206896551,114.34908290997559,43.30321151303492,52.31896551724138,0.48150400554026623,13.22825819902632,1537.3803889657545,196.7155172413793,0.6259956046550645
