"gnd_id","fit","trend","signal"
"5124040",3.09390783760008,3.38867040666748,-0.294762569067395
"5124035",4.05714219490108,4.06430109991224,-0.0071589050111579
"5124060",4.53104223799549,4.45949039527145,0.071551842724048
"5124075",3.84054886020524,4.25735195799598,-0.416803097790739
"5124055",3.30620625577912,3.54831607698283,-0.242109821203714
"5124050",2.52686084492735,2.73349269300938,-0.206631848082031
"5124090",1.73501129635713,1.90444981749274,-0.169438521135597
"5124080",3.65079185339829,3.50032569751788,0.150466155880413
"5127120",0.99303860248249,0.99303860248249,0
"5127105",0.816531894151529,0.912022692199475,-0.0954907980479583
"5127125",0.807339876033473,0.897228343207476,-0.0898884671740051
"5127130",0.65145396359705,0.65145396359705,0
"5127135",-0.561457028430305,-0.327206416244039,-0.234250612186265
"5127100",0.813839397223993,0.813839397223993,0
"5127080",-0.561047015460019,-0.293323911148612,-0.267723104311411
"5127115",0.420645147431826,-0.0543318913177477,0.474977038749563
"5127110",0.495748966859407,0.247323984573179,0.248424982286213
"5127085",0.90923779401242,0.90923779401242,0
"5127090",-0.630964501862936,-0.736696135474421,0.105731633611473
"5127095",-0.22509154918099,-0.267316304175012,0.0422247549940115
"5127075",-1.97540272211678,-1.93180118897085,-0.0436015331459347
"5127060",-2.36789849463039,-2.04188702764438,-0.326011466986033
"5127070",-1.54913330097766,-1.54913330097766,0
"5127050",-1.50399938894071,-1.9869816468072,0.482982257866473
"5127045",-1.3900933588941,-1.3913969425265,0.00130358363238436
"5127040",-0.418763992536767,-0.842988940487745,0.424224947950966
"5127055",-0.935218565300863,-0.701064419982761,-0.234154145318117
"5127035",-1.46371739296543,-1.48700550915748,0.0232881161920307
"5127025",-0.953774861612834,-0.953774861612834,0
"5127010",-1.70970436469169,-1.70970436469169,0
"5127005",-1.87808562204833,-2.18033427636557,0.302248654317224
"5127020",-1.12265018848633,-1.13353434730666,0.0108841588203174
"5127015",-1.90259055870546,-2.19366794823184,0.291077389526372
"5136005",-2.01291812081913,-1.81493870267402,-0.197979418145116
"5136010",-0.119807512478403,-0.213807098139286,0.0939995856608767
"5136015",0.538973569516732,0.141344928798033,0.397628640718691
"5136020",-0.452798723200191,-0.769947975237994,0.317149252037798
"5136025",0.22239963347393,-0.418750161593219,0.641149795067142
"5136030",-0.399675291103215,-0.743682288881997,0.344006997778773
"5136035",-1.00555186216964,-1.12982185921971,0.124269997050057
"5136040",-1.07805468927187,-1.01642092439673,-0.0616337648751466
"5136045",-0.162875675895792,-0.566163019564551,0.403287343668749
"5136050",-0.11211368868956,-0.734130342188409,0.62201665349884
"5136055",0.273302865641302,0.273302865641302,0
"5136060",0.330815794789912,-0.0243992010589483,0.35521499584885
"5136065",-0.0641756631929267,-0.0641756631929267,0
"5136070",-0.574766950917647,-0.0255356864134863,-0.54923126450417
"5136075",-0.504640727444656,-0.383122070790146,-0.121518656654518
"5136080",-0.653428885040795,-0.653428885040795,0
"5136085",-0.0394251195013873,0.0151237508389153,-0.0545488703403113
"5136100",-0.343707600133366,0.143406546761138,-0.487114146894514
"5136090",0.903284701935428,1.03431546795856,-0.131030766023142
"5136095",-0.864370604727975,-0.864370604727975,0
"5136180",1.39801895617635,1.39801895617635,0
"5136105",0.6173530480961,0.893261446828756,-0.275908398732671
"5136115",-1.47641944995832,-1.34739034496351,-0.129029104994818
"5136120",-1.16761794258429,-1.54045459315626,0.37283665057195
"5136110",-0.431902670051824,-0.708302288748669,0.276399618696833
"5136165",-1.49837096251549,-1.45943214131153,-0.0389388212039788
"5136135",-2.00993167695563,-2.02089633506441,0.0109646581087545
"5136140",-1.47300183321657,-1.47300183321657,0
"5136130",-2.19238549475049,-2.226771022747,0.0343855279964902
"5136145",0.104625395781128,-0.148810697349987,0.253436093131106
"5136215",0.373126152219007,0.310636230426979,0.0624899217920145
"5136225",0.600406567441391,0.196156820598517,0.404249746842881
"5136210",-0.044913139726257,-0.0620886083827179,0.017175468656449
"5136220",0.455126982192977,0.455126982192977,0
"5136200",0.476643331919699,0.476643331919699,0
"5136205",0.634015348385606,0.631986503855861,0.00202884452973356
"5136195",1.8926373712385,1.92141496593813,-0.0287775946996475
"5136190",2.58872807308792,2.60702482366449,-0.0182967505765814
"5136150",NA,NA,NA
"5136175",0.119854916050612,0.119854916050612,0
"5136185",2.67949956762189,2.46914263827872,0.210356929343167
"5136155",-0.0737293018722081,0.0220989566276228,-0.0958282584998441
"5136160",0.244672711015512,0.057936849152353,0.186735861863146
"5136170",0.0778356827481731,0.0778356827481731,0
"5109005",-2.9339580638199,-2.27793406967001,-0.656023994149864
"5109010",-0.338111458683965,-0.338111458683965,0
"5109015",1.05167766043481,1.53371854476166,-0.482040884326857
"5109020",0.516726859766041,0.56260616002467,-0.0458793002586123
"5109025",-2.13231885906567,-1.86452119945217,-0.267797659613491
"5109030",-1.85261342720745,-1.63817012628167,-0.214443300925784
"5109035",-0.0830986151710936,0.228303380146361,-0.311401995317463
"5130040",-3.7261462063413,-3.55931787799458,-0.166828328346737
"5130035",-4.8570632181595,-4.65466533960632,-0.202397878553187
"5130030",-5.80637264719897,-5.80637264719897,0
"5130050",-3.59960075339078,-3.34100785797539,-0.258592895415392
"5130055",-5.84183830274836,-5.44742457566489,-0.394413727083474
"5130060",-6.01316384690572,-5.80738072421227,-0.205783122693459
"5130065",-5.52914290833013,-5.49987886733102,-0.0292640409991204
"5130105",-7.59601622737861,-7.55891947326086,-0.037096754117756
"5130075",-6.32936048165584,-6.32936048165584,0
"5130120",-6.72341555696987,-6.83377249337456,0.110356936404683
"5130085",-4.11834840980185,-4.0162109276904,-0.102137482111464
"5130090",-3.73246253299903,-3.24854218699256,-0.483920346006473
"5130100",-5.20525691303107,-5.12844189548321,-0.0768150175478668
"5130095",-5.12930655886001,-5.02170478198875,-0.107601776871264
"5106005",-3.14491540095934,-2.83813522229491,-0.306780178664434
"5106030",-0.114543135684737,0.198604654758483,-0.313147790443221
"5106010",1.14784248664516,1.21513757712529,-0.0672950904801241
"5106015",1.23491555178601,1.43966051530957,-0.204744963523553
"5106025",1.39080340822367,1.42218385677996,-0.0313804485562884
"5106020",-0.133031871116624,-0.0272299468098291,-0.105801924306794
"5109060",-1.22873288169081,-1.11585615608718,-0.112876725603628
"5106035",2.30097870243039,2.25034128401197,0.050637418418425
"5109055",-0.2359250715765,-0.2359250715765,0
"5118045",1.37915014704751,0.998061519974303,0.381088627073197
"5118080",4.65970016913663,4.29239620036591,0.367303968770721
"5118075",5.27238651542848,5.03436867345532,0.238017841973168
"5118140",5.32483750892995,5.32483750892995,0
"5118130",3.38170721709009,2.94651846867808,0.435188748411997
"5118135",4.429706156914,4.01148745496395,0.418218701950046
"5118175",5.08726339173008,4.20894521268869,0.878318179041378
"5118170",3.7201222977925,3.7201222977925,0
"5118180",4.22002619720939,3.60196049729747,0.618065699911922
"5118210",-0.445281631564171,-0.446295873483052,0.00101424191886329
"5118200",1.10563015742691,0.810174718215939,0.29545543921096
"5118195",1.05157193695932,0.50704304632748,0.544528890631825
"5118205",1.43395731019444,1.35077827712325,0.0831790330711869
"5118240",3.46557134373907,3.24142498528169,0.224146358457375
"5118220",0.517332976646715,0.453716514795205,0.0636164618515008
"5127065",-1.31735127499825,-1.12232805310303,-0.195023221895239
"5112035",-3.93490094061667,-3.71420584016615,-0.220695100450527
"5104005",-4.94560633864165,-4.2111886359627,-0.73441770267896
"5103035",NA,NA,NA
"5103055",-5.79197546381882,-5.79197546381882,0
"5136125",-0.947631778314799,-1.08225516490079,0.134623386585975
"5115005",1.03554971578398,1.08692637367197,-0.051376657887998
"5115010",1.21213336003514,1.21213336003514,0
"5115015",1.04775298583642,1.56319825863837,-0.515445272801947
"5115020",2.32508820444729,2.75474579644806,-0.429657592000752
"5115030",0.579103594086232,1.14156394341212,-0.562460349325883
"5115025",2.13592473777499,2.67631465433179,-0.540389916556793
"5115035",1.19049451821311,1.19049451821311,0
"5115040",2.63184374512075,3.1660449864584,-0.534201241337649
"5115045",2.19639960632051,2.48936140810021,-0.292961801779701
"5115070",0.0738261259204561,0.0738261259204561,0
"5115065",0.348014950869287,0.274005388828418,0.074009562040881
"5115060",0.328909078423582,0.829801368298729,-0.500892289875137
"5115050",2.55842653792557,2.55842653792557,0
"5112130",-2.8874508059496,-2.2322902229686,-0.655160582981009
"5112135",-0.744048125883786,-0.744048125883786,0
"5112145",1.51965259466898,1.74298023465339,-0.223327639984414
"5112140",1.20123426540342,1.39140198863091,-0.1901677232275
"5112125",-2.40452016722927,-2.40452016722927,0
"5112120",-1.37182587723211,-0.710585372224834,-0.661240505007273
"5115075",-0.475767986327488,-0.308525718726633,-0.167242267600854
"1118185",0.980180978827083,1.34875645102457,-0.368575472197477
"1112120",5.51602136199903,5.37674633511321,0.139275026885815
"1112140",7.29016840342396,6.96446541884938,0.325702984574581
"1112105",6.30227820982748,6.09897565890167,0.203302550925826
"1112220",7.02321721268547,7.02321721268547,0
"1112205",7.14495720943413,7.21926093168899,-0.0743037222548562
"1112135",7.44729825677022,7.12076512634155,0.326533130428678
"1112285",4.33782488110111,3.7421473323181,0.595677548783023
"1112290",3.5913692355536,3.71995754406408,-0.128588308510468
"1112270",5.10563531153947,4.74062649249496,0.365008819044527
"1112150",6.24629181812118,6.26820663395874,-0.0219148158375431
"1112015",3.98897544429773,3.93278571977311,0.0561897245246323
"1112380",4.47631276704695,4.47631276704695,0
"1112300",4.72983821858291,4.63555672747454,0.0942814911083782
"1112365",4.70963985485862,4.8138490409343,-0.104209186075667
"1112320",5.7005638518425,5.69122038503494,0.00934346680757236
"1112260",5.1633323135926,4.97214584255217,0.191186471040413
"1115230",-0.413045162735848,-0.479663222531808,0.0666180597959605
"1130040",6.52551124344807,6.52551124344807,0
"1130060",8.59609686233762,8.80142475178684,-0.205327889449213
"1130045",8.83104641941122,8.73887313558335,0.092173283827865
"1130050",9.01489017332981,8.39991234263615,0.614977830693664
"1130035",8.38939672074637,8.38939672074637,0
"1130025",8.48638992936286,8.48638992936286,0
"1130015",9.14794974063972,9.16446073011791,-0.0165109894781843
"1130010",8.8826828058839,8.57678749656742,0.305895309316486
"1130005",8.33701882836603,8.57801876261891,-0.240999934252887
"1130030",8.61176457879712,8.42088302574956,0.19088155304756
"1136020",8.50546187704693,8.50546187704693,0
"1136205",7.71514610859321,7.18714315189962,0.528002956693602
"1136210",8.08806849779444,7.89631784029973,0.191750657494723
"1136225",7.11584016960925,7.11584016960925,0
"1136250",4.88601802549242,4.80166075001291,0.0843572754794872
"1136295",4.71090735664131,4.66415753766087,0.046749818980437
"1136355",4.61624174521542,4.84186476299199,-0.225623017776554
"1136340",6.17486303945608,6.12351455626607,0.0513484831900219
"1136280",6.18549012230767,6.30169840019275,-0.116208277885064
"1136330",5.24590844906934,5.49852709292241,-0.25261864385305
"1136270",6.18078887318494,6.28840850784336,-0.107619634658409
"1136200",7.20105710477479,7.39245502814071,-0.191397923365904
"1136150",6.90329073170076,6.9427207511003,-0.0394300193995336
"1136215",7.89770308481313,7.84646831951773,0.0512347652954162
"1136035",6.81981056964936,7.1933988839872,-0.37358831433784
"1136050",8.87345698463009,8.48885842004622,0.384598564583875
"1136040",8.77890682992933,8.73920023218177,0.0397065977475555
"1136045",9.3240732178795,9.06212302996106,0.261950187918439
"1136015",9.29597070949788,9.19104301417871,0.104927695319187
"1136090",6.83167669868543,7.08983539787789,-0.258158699192451
"1136075",8.28558359781502,8.19194261408788,0.0936409837271543
"1136115",7.88856091388461,7.6770023023324,0.211558611552213
"1136145",7.17499935840255,7.37502481230108,-0.200025453898516
"1136195",6.72798264186917,6.72798264186917,0
"1136095",6.81720652512654,6.96314172298607,-0.145935197859518
"1136325",5.65484922630591,5.67700166658825,-0.0221524402823279
"1136320",6.70688713155234,6.61211357790416,0.0947735536481977
"1136155",6.87726630950079,6.82338056676544,0.0538857427353558
"1136160",7.34012582349932,7.27196643486661,0.0681593886327259
"1136235",7.31829103293676,7.60075258331782,-0.282461550381034
"1136220",8.44025637073559,7.49990366119723,0.940352709538372
"1136080",7.04284014153708,7.04284014153708,0
"1136265",6.83807346710316,6.84537086689298,-0.00729739978980737
"1136275",5.96604912314389,6.00534939423145,-0.0393002710875494
"1112340",4.53659899174767,4.53659899174767,0
"1118150",2.55748311928137,2.61749813194044,-0.0600150126590639
"1118140",2.92905664064529,2.6726808824844,0.256375758160904
"1118085",3.81473194513329,3.91006328590619,-0.0953313407728835
"1118080",4.60074495380295,4.23728152619682,0.363463427606139
"1118135",3.44193691075554,3.29510816257022,0.146828748185329
"1118125",2.69241249730222,2.69241249730222,0
"1118210",1.04891881305804,0.846997726788655,0.2019210862694
"1118015",1.03973772099484,1.18277508057513,-0.143037359580288
"1118010",1.27277258576381,1.32328578855326,-0.0505132027894417
"1118005",0.899870105841417,1.03085033037652,-0.130980224535098
"1118095",4.19375620444436,4.0464711918037,0.147285012640674
"1118075",4.88758670922475,4.65360643633419,0.233980272890568
"1118070",3.37115132822856,3.37115132822856,0
"1118090",4.39501121415286,4.18203944488445,0.212971769268434
"1118130",2.49330983716014,2.51479954137162,-0.0214897042114726
"1118120",1.26575888866942,1.26071034661811,0.00504854205131244
"1118105",2.39526552324211,2.24904708773468,0.146218435507441
"1118100",2.72114897972893,2.64669287227503,0.0744561074539132
"1118110",2.43149607791141,2.09631852229502,0.335177555616395
"1118040",1.22567493695915,1.22567493695915,0
"1118020",0.671435131227166,0.604650150704275,0.0667849805228953
"1118030",-0.758625953460525,-0.758625953460525,0
"1118055",1.54681095482742,1.48488837404864,0.0619225807787769
"1118050",0.786824033115103,0.94466579146987,-0.157841758354763
"1118045",0.577066828288424,0.575066339085889,0.0020004892025442
"1118060",1.64557182684122,1.7461687697741,-0.100596942932871
"1118155",1.98917291809752,1.98917291809752,0
"1118160",2.81425303661457,2.88229870997439,-0.0680456733598059
"1118025",-0.129317205071047,-0.129317205071047,0
"1118035",1.08816991991019,1.08816991991019,0
"1118215",1.22050635194577,1.35876863776162,-0.138262285815828
"1118200",0.756299959052371,0.598459322018245,0.157840637034125
"1118205",0.112087340715272,0.120548837422324,-0.00846149670705432
"1118165",2.29638583743697,2.13499349812453,0.161392339312449
"1118190",0.934574470909185,0.804729576953827,0.129844893955365
"1118115",1.53312172366674,1.62939685892686,-0.0962751352601161
"1106030",8.55271995126495,8.2674289331651,0.285291018099866
"1106215",7.56023955123254,7.56023955123254,0
"1106210",8.44920317776448,8.16561071484164,0.283592462922852
"1106035",8.64005555334308,8.54899203706186,0.0910635162812246
"1106105",8.43930153364967,8.34336498003216,0.0959365536175811
"1106110",8.51299343643846,8.58234308094876,-0.0693496445102773
"1106115",8.68143288268004,8.51208398882375,0.169348893856279
"1106205",8.03953488386997,7.63229649574921,0.40723838812077
"1106130",7.39504389241004,7.39504389241004,0
"1106225",8.79951288268844,8.61475601537708,0.184756867311363
"1106195",8.48454263220744,8.40848518005791,0.0760574521495374
"1106190",9.03124758479937,9.07010248896918,-0.0388549041697979
"1106135",8.24249406561302,8.23721846916671,0.00527559644631603
"1106085",8.27856275514655,8.0322393854259,0.246323369720665
"1106080",8.42858581788003,8.45858965981085,-0.0300038419308444
"1106185",8.23338590598751,8.46045451423322,-0.227068608245698
"1106025",6.69889684746129,6.95139937164364,-0.252502524182353
"1106040",7.56652970348797,7.56652970348797,0
"1106020",6.2489491684778,6.45812246692122,-0.209173298443464
"1106120",8.48322835560887,8.5291841242055,-0.045955768596682
"1106125",7.64019815110194,7.64019815110194,0
"1106100",8.17564394134197,8.57388321732043,-0.398239275978451
"1106095",7.69916790259413,7.65122029842507,0.0479476041690701
"1106055",6.71890460248728,6.81690727375947,-0.0980026712721928
"1106090",8.04321340113224,7.87451515824022,0.168698242892025
