gnd_id,evapotranspiration
"1230165",1825.33333333333
"1230150",1827.16875631389
"1230145",1826.5
"1230180",1831.5
"1230185",1834.90910995012
"1230130",1831.5
"1230125",1829
"1230205",1830
"1230050",1830.5
"1230260",1828.06959290994
"1230325",1826
"1230235",1827
"1230100",1824.53393777009
"1230095",1827.23538398884
"1236110",1827.31862138059
"1236175",1822.61272768523
"1236170",1820.34129661858
"1236165",1820.23707065104
"1236105",1831.72754945849
"1236145",1826.04263629505
"1236160",1822.15994657924
"1236155",1816.51408650201
"1236095",1825.78419342842
"1236090",1821.63424162475
"1236085",1824.62610733324
"1239115",1825.5
"1236025",1828.88284694504
"1236030",1832.63484643731
"1236035",1827.50458416052
"1227005",1833.92006930296
"1230410",1815.75
"1230295",1817.5
"1230300",1820
"1230415",1821.5
"1230090",1830.47614124029
"1230085",1832.5
"1230105",1827.82095155995
"1230080",1829.05973228747
"1230110",1825.5
"1230115",1825.43856208046
"1230220",1826.97279374621
"1230230",1824.77167320494
"1230225",1825.5
"1230215",1827.03896578542
"1230210",1828.1125008553
"1230265",1827.204216933
"1230270",1825.80804457206
"1230275",1829
"1230330",1825
"1230320",1830.5
"1230250",1825.5
"1230350",1820.66666666667
"1230345",1820.43194017033
"1227010",1836.6346391553
"1212705",1839.66666666667
"1227015",1836.32207786918
"1227020",1836.04859161843
"1227025",1834.33473693384
"1227030",1837.46109611359
"1227035",1841.3332128744
"1227045",1840.75464828338
"1227055",1848.95947107589
"1227060",1847.49588392853
"1227065",1847.04199028597
"1227070",1839.73958549349
"1227075",1843.5
"1227390",1833.98829813614
"1227080",1839
"1227420",1796
"1227415",1808.75
"1227425",1811.66666666667
"1227410",1813.25
"1227405",1826
"1227400",1827.75678092509
"1227395",1828
"1227210",1838
"1227215",1831.78823639056
"1227385",1833.5
"1227465",1834.97415746192
"1227455",1832.17434183053
"1227560",1831.21426528151
"1227450",1829.3197480164
"1227445",1830.43913363114
"1227555",1834.26486442212
"1227435",1816.8451832313
"1227430",1806
"1227590",1805.33333333333
"1227595",1816.25
"1227725",1834
"1227720",1836.97943730006
"1227715",1838.5
"1227730",1835
"1227600",1821.5
"1227295",1844.87466549881
"1227290",1845.5
"1227285",1843.77808318633
"1227280",1843.39861387213
"1227300",1840.33333333333
"1227145",1843.10070696349
"1227305",1841
"1227315",1841.26741314883
"1227310",1840.89507833794
"1227320",1841.29335704254
"1227325",1842.49133651099
"1227335",1839
"1227665",1840.20441366653
"1227510",1840.86167823149
"1227685",1831.77533029529
"1227690",1828.6768915553
"1227680",1833.99263732071
"1227675",1832.45920050811
"1227670",1835.5
"1227660",1837.28155013872
"1227655",1837
"1227650",1837.4466858591
"1227695",1838.5
"1227750",1835.11668273091
"1227755",1833.33333333333
"1227735",1834.6362511076
"1227745",1833.96698436771
"1227740",1832
"1227585",1823
"1227605",1833.33333333333
"1227580",1834.06442767019
"1227575",1836.00001353716
"1227610",1835
"1227615",1836
"1227710",1837.66666666667
"1227705",1835.45158837739
"1227700",1835
"1227440",1829.66666666667
"1227565",1835.08017199664
"1227620",1836.33333333333
"1227625",1836
"1227635",1835.8992852556
"1227640",1835.29757111376
"1227645",1837.63122856095
"1227525",1834.5
"1227520",1836.75874933215
"1227515",1839.09343780899
"1227505",1835.67706595618
"1227375",1831.28189987631
"1227480",1832.86362774324
"1227370",1838.5
"1227220",1832
"1227205",1831.65035968109
"1227235",1832.51068734014
"1227225",1832
"1227230",1832
"1227240",1831.5
"1227245",1835.41719001666
"1227355",1836.37158530755
"1227345",1832.87562062194
"1227340",1833.899395181
"1227270",1840.60197752241
"1227330",1841.28180336721
"1227265",1840.0849271746
"1227260",1833.39353216147
"1227360",1834.58895584828
"1227200",1835.848101348
"1227250",1834.18236952609
"1227255",1833.5
"1227180",1837.21736717091
"1227140",1838.63565394986
"1227135",1834
"1227150",1844.06149650442
"1227275",1843.17300641091
"1227155",1843
"1227160",1839.95453884271
"1227130",1835.61111165242
"1227125",1833.19823683365
"1227165",1837.84654964102
"1227170",1838.20927741305
"1227175",1840.45725304729
"1227040",1837.00465624042
"1227120",1838.16280317369
"1227115",1837.5
"1227110",1839.0128514169
"1227050",1845.29637903208
"1227185",1840.18454074219
"1227105",1842.25404314388
"1227190",1836.5
"1227195",1839.09273637063
"1227100",1840.43282893644
"1227095",1837.04270878995
"1227085",1842.46423119711
"1227090",1839.25816110064
"1215145",1834.99620212448
"1215140",1837
"1215135",1836.01228326057
"1215150",1837.17594519817
"1215305",1843
"1215155",1838.7339489923
"1215160",1839.5
"1215165",1837.81651493223
"1215170",1837.06608864891
"1215175",1837
"1215300",1839.35423857295
"1215310",1840.63747626498
"1215315",1836.99743831649
"1215295",1835.45914244745
"1215320",1835.03362699989
"1215325",1833.7543983123
"1215290",1833.23311714361
"1215180",1831.95963537432
"1215125",1833.53627203122
"1215005",1837.16098987672
"1215010",1837.5
"1215015",1836.14000391312
"1215020",1834.5
"1215030",1834
"1215025",1830.64463736179
"1215120",1831.82408494279
"1215115",1829.95146582472
"1215285",1830.18331992446
"1215330",1830.28297878428
"1215440",1838.83463445455
"1215435",1836.63092618587
"1215565",1847.34305187636
"1215560",1837.77757065563
"1215445",1836.99817509257
"1215570",1842.86484649417
"1215575",1837.45600034295
"1215580",1834.74677105048
"1215585",1833.5
"1215550",1834
"1215555",1834.99294425109
"1215590",1837
"1215545",1835.30508200508
"1215540",1836.00575449981
"1215430",1836.38281936346
"1215450",1834.60916203778
"1215455",1835
"1215535",1839
"1215595",1840
"1215600",1840.31196956238
"1215520",1838.66666666667
"1215525",1838.53097088986
"1215530",1839
"1215460",1833.02293804068
"1215465",1836
"1215475",1838.66615067476
"1215515",1836.39348685219
"1215510",1838.67701534368
"1215500",1839.43919912645
"1215505",1840.05596873025
"1215495",1842.6
"1324105",1799
"1312015",1800.25
"1312020",1803.25
"1312030",1800.8
"1312050",1799.75
"1312070",1798.16666666667
"1312075",1801.73575658235
"1312205",1797.28571428571
"1312065",1797.57142857143
"1312100",1799.8
"1312165",1802.5
"1312160",1803.85714285714
"1312155",1802.6
"1312145",1793
"1327070",1800.5
"1327020",1796.71414482976
"1327060",1787.66666666667
"1327015",1803
"1327150",1770
"1327125",1773.8
"1312250",1776.5
"1312255",1793
"1312190",1795.6
"1312230",1793.48404878878
"1312225",1795.5
"1312195",1794.58333333333
"1312265",1786.66666666667
"1312260",1791
"1312270",1789.5
"1339160",1780.125
"1321415",1811.07459933859
"1321270",1827.11479471099
"1321295",1827.50219068202
"1321075",1814.88936596225
"1303005",1838.05674235788
"1336135",1785.75
"1336145",1750.29411764706
"1330280",1787.18576076168
"9230190",1758.75
"9227080",1655.42105263158
"9233100",1780
"9233095",1785.66666666667
"9233125",1560.34782608696
"9233105",1768.14285714286
"6142240",1864.6
"6142235",1866.8
"6142230",1865.66666666667
"6142215",1870.25
"6142220",1867
"6142225",1867.4
"6142210",1870.66666666667
"6142205",1868.33333333333
"6142200",1867
"6142195",1871
"6142190",1870
"6142185",1865.2
"6142100",1870
"6142105",1868.91684665721
"6142090",1875.4
"6145170",1871.5
"6145070",1873.75
"6139155",1882.5
"6139160",1881.5
"6139150",1882
"6139165",1885.16666666667
"6139175",1885
"6139170",1884.5
"6139135",1886.5
"6139140",1887
"6139130",1890.5
"6139145",1884
"6139100",1887.66666666667
"6139105",1886.66666666667
"6139110",1887
"6166175",1871.8
"6166180",1862.66666666667
"6166185",1862
"6166165",1862.33333333333
"6154265",1837
"6157005",1865
"6151120",1870.25
"6154095",1874.81907884006
"6166140",1875.66666666667
"6181135",1853
"6157045",1878
"4212030",1990
"4212015",2001
"4212135",1979.83333333333
"4212140",1965.8
"1215490",1842.24979778586
"1215485",1840.92405657915
"1215480",1838.5
"1215470",1835.95596655123
"1215400",1840.5
"1215205",1834.49086004484
"1215200",1832.80871962218
"1215275",1835
"1215270",1833.87564955027
"1215265",1835.85798542539
"1215210",1838
"1215085",1836.5
"1215215",1838.66666666667
"1215255",1834.5
"1215250",1835.38468732352
"1215245",1834
"1215050",1836.66666666667
"1215055",1835.99289822642
"1215060",1836.81834301292
"1215075",1839.33333333333
"1215080",1839.01752535028
"1215070",1839.5
"1215220",1840.43098977445
"1215065",1837.33333333333
"1215370",1835.5
"1215225",1839.33333333333
"1215230",1841
"1215235",1832.93037574951
"1215240",1832.7211729302
"1215420",1833.5
"1215415",1830.62613143067
"1215335",1831.33333333333
"1215340",1833.7359855291
"1215350",1838.39020741175
"1215345",1837.5
"1215260",1837.86750571301
"1215355",1840.00080648339
"1215395",1840.04876909047
"1215390",1838
"1215385",1839.261312494
"1215360",1836.88290690177
"1215365",1835.30982849473
"1215380",1839.55809249277
"1215375",1841
"1215425",1834.21584060851
"1209005",1838.41785889285
"1209010",1840.90989076976
"1209125",1834
"1209025",1843.25
"1209115",1835
"1209110",1831.37325135367
"1209155",1830.72344891234
"1209160",1833.31699363334
"1209305",1831.66666666667
"1209345",1833
"1209340",1837
"1209530",1839.17107723865
"1209525",1837.51777187304
"1209520",1837
"1209515",1835.5
"1209350",1834.58199422664
"1209300",1831.93534569169
"1209355",1835.5
"1209615",1835
"1209610",1834.94560276586
"1209595",1832.33333333333
"1209605",1833.33455396492
"1209510",1834.5
"1209360",1833
"1209295",1832.56855109021
"1209165",1829.5
"1209170",1831.48260148293
"1209105",1835.37074580407
"1209030",1842.33333333333
"1209035",1841.59997105717
"1209040",1847.5
"1209090",1840
"1209100",1840.55206716923
"1209175",1833.66666666667
"1209095",1841.55872122273
"1209180",1842
"1209290",1833.33333333333
"1209365",1834.12985505516
"1209590",1835.21343851752
"1209600",1832.38290600097
"1209545",1833
"1209540",1832.10951603654
"1209550",1833
"1209505",1833.95103934326
"1212040",1847.5
"1212060",1840
"1212065",1844
"1212070",1841
"1212035",1849
"1212075",1844.33333333333
"1212080",1844.91926995438
"1212085",1837.66666666667
"1212160",1833.75
"1212155",1837.51984003065
"1212150",1834.57535701188
"1212165",1829.03914617952
"1212170",1823.75
"1212145",1842
"1212090",1842.79139322886
"4109080",2056.89002019049
"4109030",2046.5
"4109060",2049.5
"4109045",2056.97191103822
"4109055",2040.33333333333
"4112055",2042
"4112075",2044.45918203447
"4112050",2032
"4112110",2033
"4112070",2025
"4112060",2036.65860948895
"4112065",2048
"4127060",2052.80757171507
"4121020",2056.5
"4121005",2055
"4121015",2054.64528587396
"4127040",2044
"4127030",2049
"4127035",2046.1142166493
"4127045",2048.88620626253
"4127050",2044
"4127065",2046.83844512261
"4121050",2048.25650076078
"4121010",2061.75
"1310065",1797
"1310095",1797
"1333020",1782.33333333333
"1333045",1776.4
"1333050",1788
"1333005",1785
"1333060",1791.0491118555
"1333065",1793.5
"1333075",1790
"1333155",1790
"1333085",1787.57158675838
"1333100",1783.1344573738
"1333110",1784.16666666667
"1333115",1785.32219320446
"1327100",1798.04446063873
"1327115",1792.5
"1327170",1786.5
"1327155",1780
"1327105",1788.25
"1327120",1785.40458603991
"1327085",1817
"1327005",1821
"1327080",1816.17689708671
"1327075",1805.75
"1327065",1791.66666666667
"1312235",1792.25
"1312220",1801
"1312110",1800.23408762008
"1303245",1811
"1303240",1823.06104348584
"1303360",1825.92970865527
"1303355",1826.78931326814
"1321040",1824.18141054496
"1321035",1824.8899578978
"1321030",1825.10896243331
"1321015",1811.25
"1321065",1818.12675285828
"1321010",1817
"1321020",1806.5
"1321070",1803.35423247082
"1321060",1822.39325182407
"1321090",1824.23129201303
"1321160",1800.3689803216
"9215210",1807.66666666667
"9215180",1807.82014642959
"9215205",1812
"9215185",1798.5
"9215195",1795.77777777778
"9215200",1791.5
"9215225",1788
"9215220",1810
"9215230",1818.66666666667
"9215235",1810.18084192737
"9215240",1823.6219794626
"9215245",1825.44231105237
"9215255",1807.5
"9215085",1817.25
"1209500",1835
"1209370",1834
"1209285",1836
"1209185",1840
"1209085",1839.6
"1209045",1846.95821096271
"1209050",1843
"1209055",1847
"1209060",1840.75
"1209065",1846
"1209070",1844.08797538315
"1209080",1839.50811194606
"1209075",1840
"1209190",1841.75
"1209195",1841.5
"1209280",1842.66666666667
"1209495",1835.25
"1209375",1838.48533943317
"1209490",1832.57423762843
"1209555",1831.97746590635
"1209485",1837.56840506146
"1209560",1832
"1209565",1833.5
"1209585",1832.5
"1209580",1831.75
"1209570",1836.5
"1209480",1837.23609430647
"1209380",1840.33333333333
"1209475",1838.93324115677
"1209575",1833
"1209470",1839
"1209200",1837.5
"1209205",1840
"1209275",1839
"1209210",1842
"1209270",1838.75
"1209215",1841.5
"1209260",1841
"1209265",1843
"1209385",1840
"1209465",1836.5
"1209390",1841.66666666667
"1209460",1839.99485591311
"1209255",1843
"1209220",1841.75
"1209240",1842
"1209235",1840
"1212010",1850.14285714286
"1212455",1839
"1212005",1848
"1212025",1842.25
"1212020",1843.5
"1212015",1847.33333333333
"1212055",1839.5
"1212030",1846.09916503401
"1212050",1842.5
"1212045",1844
"1212140",1835.83260278853
"1212130",1841
"1212100",1840.58222693203
"1212095",1841.96357183466
"1212110",1839.33333333333
"1212115",1839.96380151965
"1212105",1843.5
"1212120",1840.76833740927
"1212125",1837.07190520526
"1212205",1836.64127872964
"1212215",1839.53773066322
"1212210",1841.5
"1212260",1838
"1212275",1833.5
"1212295",1833.06313390237
"1212285",1835.81831988022
"1212420",1834.31001551313
"1212425",1835.5
"1212290",1835
"1212280",1833.37507360917
"1212415",1831.03232286347
"1212410",1835
"1212430",1837.33333333333
"1212435",1839.03325910256
"1212440",1839
"1212300",1832.5
"1212405",1835.57686889748
"1212305",1835.03990600064
"1212270",1836.92278474127
"1212310",1836
"1212315",1836.95355889879
"1212395",1837.14528350246
"1212320",1835.89038300545
"1212325",1827.30640649681
"1212220",1835.48691781493
"1212225",1836.29029938739
"1212200",1838.90573869625
"1212230",1836.5
"1212195",1839.85473484787
"1212190",1838.33607647107
"1212135",1833.5670701696
"1212185",1831.01790647595
"1212355",1811.74416100639
"1212350",1823
"1212175",1825.5
"1212180",1829.66666666667
"1212245",1829.77811409036
"1212240",1834.66666666667
"1212255",1833.5
"1212250",1829.42444992934
"1212235",1833.34039865121
"1212335",1828.93482033439
"1212340",1828.75837209109
"1212345",1823
"1212360",1816.5
"1212365",1827.76267519243
"1212510",1812.43541501184
"1212505",1819.5
"1212500",1827.5
"1212495",1827.72894017539
"1212370",1825.66666666667
"1212330",1829.33333333333
"1212490",1828.56720766516
"1212375",1828.5
"1212485",1829
"1212640",1833.66666666667
"1212525",1832.5
"1212530",1835.45070962795
"1212475",1833.08254493131
"1212470",1838.37212833738
"1212400",1838.5
"1212390",1839.5
"1212465",1839.14196053565
"1212460",1839.1091839044
"1212545",1838.95423768587
"1212540",1837.80703244579
"1212535",1837.13888864414
"1212635",1835.21825248355
"1212630",1836.62051012854
"1212625",1838.85298145969
"1212620",1844
"1212710",1848.5
"1212680",1847.5
"1212690",1846.03572184086
"1212695",1844
"1212675",1838.54696483407
"1212715",1836.99197567317
"1212570",1840
"1212575",1841.34967590833
"1212580",1841.80982357213
"1212700",1841.90152500193
"1212585",1842.66666666667
"1212590",1842.5545651691
"1212685",1847.10894383796
"1212565",1843.08660678812
"1212560",1841.24548657662
"1212595",1844.9687972972
"1212600",1846.53418088815
"1212615",1846.19440823273
"3333330",1802.35861677858
"3333335",1805
"3333265",1801.5
"3333190",1792.33333333333
"3333195",1792.00846923162
"3333110",1802.5
"3333115",1810
"3333150",1828.5
"3333145",1833.66666666667
"3333140",1829.94032001572
"3333050",1836
"3333100",1821.6
"3333095",1811.60256514891
"3333105",1807.75
"3333185",1794
"3333055",1830.8
"3333060",1827.6
"3333125",1815.66666666667
"3333065",1826.66666666667
"3333130",1819.28571428571
"3333245",1804.247016096
"3333250",1805.23156080045
"3333040",1845.5
"3315195",1835.33333333333
"3315215",1837.5
"3315040",1862.6
"3315255",1850.59162888414
"3315140",1859.33333333333
"3315240",1846.5
"3315165",1856.51785593741
"3315065",1872.84032424082
"3315100",1862.33333333333
"3315105",1858.125
"3315185",1846
"3315125",1847.8
"3315135",1849
"3315095",1858.43909143037
"3315150",1859
"3315090",1872.5
"3315060",1874.5
"3333045",1829
"3315190",1836.25
"3315170",1856.5
"3315250",1846.66666666667
"3315225",1833
"3315175",1837.66666666667
"3315180",1842.8
"3315220",1840
"3333135",1824.25
"3333220",1799.19019479908
"3333235",1802.33412756746
"3315145",1863.66666666667
"3333080",1821.5
"3333070",1826
"3325165",1834.66666666667
"3325225",1824.38398408732
"3325185",1828
"3325180",1832.33333333333
"3321145",1833.66391483824
"3321140",1833.13514155304
"3321085",1831.35909985055
"3321080",1834
"3321095",1836.66666666667
"3325070",1831.66666666667
"3321065",1838.75
"3321060",1848.5
"3321055",1847
"3321150",1834
"3321090",1833.25
"3321010",1831.83600838166
"3321015",1832.66666666667
"3321070",1828
"3321200",1832.5
"3325230",1831.36859701611
"3325175",1837.5
"3321205",1834.72904176875
"3321195",1834.5
"3321190",1837.5
"3325210",1814.5
"3325200",1808.5
"3325155",1808.5
"3325095",1805.5
"3325035",1802
"3325150",1802.75
"3325140",1798.5
"3325135",1786.66666666667
"3325130",1768
"3325125",1721
"3325110",1775.5
"3325120",1729.03605929578
"3325020",1749.66666666667
"3325015",1762
"3325145",1793.52605805558
"3325100",1800.0274214791
"3325105",1788
