gnd_id,distance_waterways
"6103080",2356.3062329788
"6103070",1932.66670791343
"6103095",3302.92627283872
"6103105",3479.22139810574
"6103115",2054.5329689284
"6103110",3062.20272481031
"6103125",2584.57572889806
"6106020",1449.66703156369
"6106050",354.996680367532
"6106055",236.116059936213
"6106080",0
"6106085",0
"6106170",0
"6106175",233.76861197702
"6106180",1716.95606029846
"6106185",0
"6106190",0
"6106295",0
"6106030",824.385712330501
"6106035",1153.11837222566
"6106045",0
"6106090",790.842887200483
"6106160",201.67180140477
"6106095",0
"6106165",721.963348872027
"6106290",348.369421429548
"6106300",0
"6106285",1605.17039962714
"6106275",1608.84402724226
"6106280",612.1593941397
"6106195",0
"6106205",735.115689693867
"6106200",0
"6106150",0
"6106145",331.597145991147
"6106140",0
"6106215",837.025932826312
"6106220",1315.52370419582
"6106210",80.2746848339181
"6106040",15.2184055609222
"6106100",196.866627149578
"6106155",0
"6106110",2065.89681742052
"6106105",1640.82326656286
"6106135",0
"6106120",4353.74510122388
"6106115",2785.15041511105
"6106125",4240.68282668453
"6106130",1352.5788692279
"6106270",2007.93350641269
"6106235",4024.25895515092
"6106225",3968.99569639965
"6106245",2620.58169600119
"6106250",678.749967975812
"6109135",0
"6109140",0
"6109145",0
"6109130",0
"6109150",0
"6109155",0
"6109090",0
"6109095",1789.59171797851
"6109125",1678.24423272897
"6109160",1369.24954460693
"6109170",5663.96545251277
"6109175",4060.82279087724
"6109165",3386.19141088538
"6109115",5130.89645517881
"6109120",3830.08049583668
"6109105",4085.43446686526
"6109100",3147.00547430935
"6109110",5317.90947092657
"6109085",1356.58855578287
"6109070",5135.0702216376
"6109080",2468.96381866191
"6109075",3553.68459098561
"6109040",3152.17721696368
"6109035",1438.08548987732
"6109005",0
"6109010",1243.74473336453
"6109015",2881.92922612034
"6109065",5186.7052811601
"6109045",4173.99961931706
"6109050",4712.91821656048
"6109055",2764.59485992127
"6112010",588.592228846832
"6112005",815.976470695094
"6112035",0
"6112030",0
"6112015",16.1115778417519
"6112045",0
"6112040",0
"6112050",0
"6112055",0
"6112100",0
"6112105",0
"6112110",1154.0792209057
"6112140",3306.22468344884
"6112130",2161.06542088933
"6112135",2007.11332036197
"6112120",399.118102467436
"6112125",657.60386362692
"6112115",151.39659668508
"6112095",0
"6112085",0
"6112090",0
"6112060",0
"6112065",0
"6112080",0
"6112075",42.8858526982046
"6112025",0
"6112070",49.929364754281
"6112020",393.064825431926
"6127005",5483.49615165833
"6127010",3438.80035015032
"6127040",4734.24178001278
"6127060",7117.19159242665
"6127055",6483.82640857097
"6127065",7174.23321526931
"6127080",8019.22358343791
"6127035",6524.31497037054
"6127030",4358.91178754643
"6127105",6513.11566058811
"6127070",8787.74299955216
"6127160",5132.5295111998
"6127110",6286.21349871335
"6127115",6374.42645213623
"6127075",7977.17830836018
"6127100",7347.0674244194
"6127095",5918.99694018384
"6127125",3974.63450305736
"6127135",0
"6127145",4669.71633017046
"6127120",5437.8875786059
"6127140",3981.85108206934
"6127155",7045.38524555125
"6127180",4080.94831124505
"6127255",7252.93366220643
"6127250",6309.19392211486
"6127175",4495.84219136338
"6127185",1894.34142848481
"6127235",1948.05346545256
"6127240",2905.53015493356
"6127365",2427.42510073983
"6127360",3555.60983016224
"6127370",3793.13098656172
"6127375",5443.14404239081
"6127410",4777.21393618308
"6127245",5765.08279788831
"6127355",5646.26654435818
"6127270",6924.04522583675
"6127345",6782.79493005958
"6127350",6994.39159800776
"6127380",7058.77791653056
"6127280",1645.6406741083
"6127275",2534.49431880776
"6127340",3315.70106799911
"6127335",3390.9221635532
"6127405",6035.24265475994
"6127385",4442.01780935534
"6127400",5510.43191917396
"6127390",4599.50289233068
"6127330",2586.69183928719
"6127290",1935.3742596459
"6115085",7854.88338531027
"6115100",9142.04941205102
"6115105",7332.16400748056
"6115110",6472.09244257071
"6115080",7275.6982782138
"6115150",5122.1403242296
"6115125",6148.3378871811
"6115130",6145.29088995506
"6115120",6091.92436793183
"6115145",5688.2956767224
"6115140",4884.41213657066
"6115135",5015.28412644796
"6115070",5328.2816598974
"6115065",3059.83411763468
"6115055",3997.38281269469
"6115060",759.198901507977
"6115045",4176.86887448901
"6115075",6118.82480735628
"6115050",5487.81611978267
"6115015",900.42537931294
"6115155",4290.34615375728
"6115115",4192.08930694989
"6133005",3504.69340569926
"6133010",1511.83922396697
"6133015",0
"6133020",0
"6133025",0
"6133030",0
"6133055",0
"6133035",969.799435508723
"6133060",0
"6133040",2337.6692097268
"6133045",1495.53440229972
"6133050",3179.54480912787
"6133115",2495.30776282998
"6133100",4137.54661774756
"6133110",1855.66741203612
"6133105",2709.45460562818
"6133095",4616.09644791941
"6133120",2981.56798571857
"6133130",5069.14817936468
"6133125",5426.48380585524
"6133085",6707.00184099191
"6133090",5642.01742650178
"6133185",0
"6133190",1206.06726008464
"6130110",2.37351817452844
"6130150",94.4548581287476
"6130140",1260.30388259866
"6130145",1078.98627041279
"6130065",0
"6130075",0
"6130125",2297.81108766106
"6130250",3540.9781043648
"6130190",3746.70379118108
"6130185",3379.70040147498
"6130240",3316.61521843592
"6130245",3461.98685288638
"6130230",2266.03932712584
"6130205",2821.22187571423
"6130235",3916.1232088839
"6130200",2353.37288669705
"6130195",3871.42432587388
"6130175",3876.57893876164
"6130170",2822.55537678493
"6130180",4848.14962343254
"6130080",4717.99911242276
"6130085",2226.62463022634
"6130090",713.535311207185
"6130095",720.128507986911
"6130165",1469.33248303203
"6130210",1808.20196466632
"6130160",400.859317648754
"6130100",0
"6130035",3163.6885246398
"6130340",569.560167504428
"6130295",28.2903055044076
"6130300",0
"6130280",2830.87702124063
"6130275",1463.60481109208
"6130285",2851.3836283451
"6130290",3316.98941420237
"6130260",0
"6130270",1558.63886946897
"6130315",0
"6130325",1051.14864073764
"6130305",605.570561483518
"6130310",844.578862206664
"6130265",1711.94667276013
"6130255",1542.69791660883
"6130320",0
"6130355",0
"6130330",267.01692258918
"6130335",0
"6130360",0
"6130365",0
"6130370",0
"6124340",1533.43828078452
"6124320",24.0560971735884
"6124295",3077.75325514624
"6124315",0
"6124245",3331.95966379072
"6124250",4238.41481646901
"6124240",2265.99788333741
"6124310",626.348133566196
"6124225",2566.99448973446
"6124305",2409.51713359415
"6124300",1333.60327163897
"6124235",3121.02798315357
"6124230",2600.58985358358
"6124200",752.2659238471
"6124185",202.960972690538
"6124190",300.079692032688
"6124195",452.487196151043
"6124125",0
"6124120",0
"6124080",1264.15514049867
"6124100",389.316353769003
"6124105",46.4835222078811
"6124075",409.527979043516
"6124110",0
"6124115",0
"6124090",2999.52693563253
"6124085",2552.69714710116
"6124220",3483.16692918208
"6124180",1550.83988433686
"6124280",5611.38268505364
"6124270",6968.73967990752
"6124175",3174.95145284009
"6124260",3930.68714069567
"6124275",6254.49025221231
"6124205",1349.24296189996
"6124095",1903.36022932121
"6154010",1462.48829983156
"6154005",498.843032804888
"6154015",806.708641497448
"6154025",1977.1820363768
"6154030",2418.48360995024
"6154040",62.1572730218587
"6154045",144.081150176165
"6154050",2447.05983691978
"6154055",2450.18713379467
"6154060",55.9309694600594
"6154085",3244.91689132869
"6151150",507.471075041272
"6154105",73.7265065246261
"6154150",409.609939669207
"6154115",1354.22167178375
"6154110",565.355313531351
"6151135",3247.97732070216
"6151140",2205.89776738452
"6154245",3283.20756589372
"6154225",3029.02314449062
"6154240",498.185042021647
"6154195",566.729716307852
"6154205",2069.89023595616
"6154235",942.512166465913
"6154200",1712.72890920844
"6154230",1694.46124681155
"6154210",2219.39282705187
"6154220",3729.023798093
"6154215",2735.68609396813
"6154130",2369.60314029204
"6154145",1258.0752146292
"6154135",2111.11420712506
"6154140",1830.67455541624
"6154155",386.49480383342
"6154160",62.8437737896453
"6154185",702.245141755841
"6154180",839.502092247367
"6154165",163.841719834051
"6154170",677.319873269104
"6154125",3269.56956435032
"6154090",3403.63693647219
"6151165",2496.52161192011
"6154120",1345.47591962741
"6151160",1810.88484121125
"6154190",180.07090957626
"6154175",118.25672777334
"6151155",1403.93104062304
"6151145",1642.49683950568
"6127265",6448.00818960368
"6127260",4296.88828683442
"6151125",501.570392808564
"6151130",1247.51913887022
"6121210",0
"6121205",59.092313179636
"6121195",25.229917491202
"6121200",0
"6121180",0
"6121185",0
"6121190",193.196195099561
"6121095",1356.92172119875
"6121100",708.661498680261
"6121105",901.214743750571
"6121145",2101.99884207575
"6121035",4694.32449610491
"6121040",4226.69119545082
"6121030",4472.45520153505
"6121025",1795.9923828082
"6121045",3469.05823957489
"6121055",0
"6121050",1821.65289206071
"6121020",1174.3940230053
"6121065",1237.45563345988
"6121080",2341.99142480328
"6121075",2535.33025643862
"6121015",4384.18368990644
"6121005",4353.10336535042
"6121010",5705.37627001585
"6121070",2349.85523429121
"6121090",2664.55892891999
"6121085",1657.0356483042
"6178325",999.98987763303
"6178320",1174.95124099962
"6178275",965.59618217853
"6178365",1098.6189804837
"6178360",1080.27105144964
"6178265",2868.81448546212
"6178380",602.831597799168
"6178375",2160.86390000044
"6178395",184.15879602893
"6178425",816.295728240295
"6178405",2833.24846453927
"6178240",2347.32483923409
"6178225",117.792941229045
"6178220",2287.48258512214
"6178230",1655.0975047705
"6178235",1512.79271194552
"6178215",3516.17602117181
"6178210",3356.91315364693
"6178085",4005.07897532518
"6178245",3351.9931999007
"6178205",4388.20341710376
"6178195",6038.46088235465
"6178075",4827.78514326359
"6178070",6700.06599257778
"6178080",5152.72203084943
"6178055",3527.93556544381
"6178050",5693.60152629625
"6178095",6349.01033139142
"6178100",6966.45094234135
"6178045",7943.89633847522
"6178040",8359.63180168336
"6178035",9258.2263836273
"6178105",6609.16559792275
"6178190",5079.50465633122
"6178260",3995.29271199464
"6178370",1548.13046128023
"6178250",3853.46851615731
"6178255",2940.53125220863
"6178185",4789.03480682145
"6178270",1245.65827842249
"6178170",1967.31639630177
"6178175",4256.07054051355
"6178180",3914.28526855304
"6178110",7706.05958483173
"6178115",7606.478315362
"6178030",8305.60731808432
"6178025",8262.06082783349
"6178020",9459.4133053733
"6178125",6999.53144307952
"6178120",7274.18289661843
"6178130",5902.83011798183
"6178280",3145.56435219656
"6178165",3245.74662353167
"6178290",4334.15499517182
"6178135",5743.80873302972
"6178145",5436.16740281195
"6178010",6118.51529888276
"6178160",5716.65810962751
"6178295",5071.28809120799
"6178330",0
"6178315",2410.90547190223
"6178285",2984.61954719877
"6178305",3036.73892459459
"6178065",6241.09704278622
"6178060",6837.56491417146
"6175210",5419.89007600652
"6175215",5592.39428879258
"6175190",7592.23268179045
"6175195",7726.499744746
"6175200",6772.45584310665
"6175160",7057.74633448105
"6175155",6721.44728781587
"6175165",8527.77249513901
"6175140",9011.33547926618
"6175090",9002.38865230443
"6175100",9125.68122845138
"6175075",9322.1187790492
"6175010",7469.42136075795
"6175025",7805.95682110488
"6175070",9905.70638058593
"6175065",10727.1207178381
"6175030",9886.83575785646
"6175060",10952.0574400598
"6175105",10166.936015145
"6175055",8660.11357772848
"6175045",6092.76330112596
"6175120",6146.98438339123
"6175050",7922.72498354763
"6175110",9674.88722196258
"6175115",8053.64832824604
"6175125",7554.33688726783
"6175135",8798.76118488966
"6175175",8975.24524379447
"6175170",9863.70856183968
"6175180",9880.8282452602
"6175185",9891.77774215225
"6175040",8545.4611022146
"6175035",8052.33969368053
"6142165",5749.95499223011
"6142260",8295.36365207548
"6142175",6852.86391354328
"6142255",8621.42178565323
"6142250",9159.00683214947
"6142180",7069.60712160522
"6142245",7860.74448070761
"6142110",5609.96732011304
"6142020",827.229891102654
"6142030",3513.80369459984
"6142035",4061.50801393319
"6142025",2245.02141323107
"6142040",3413.84967817071
"6142050",1122.97405240946
"6142095",3041.24160214911
"6142045",2640.24606174363
"6142055",3050.79073408828
"6142015",0
"6142060",2009.84658858357
"6142065",1215.49110426217
"6142085",4595.17440825148
"6142080",2655.82623894428
"6142115",4801.50978755462
"6142120",5057.87021635392
"6142170",4206.1935324217
"6142130",2914.29276034177
"6142125",2818.77438935704
"6142150",3192.0644024755
"6172340",9413.11149231581
"6172300",9925.68811293434
"6172330",8949.70328246916
"6172295",8036.07893380912
"6172335",9246.82399281991
"6172305",8893.0652835276
"6172320",8133.19031428769
"6172325",8800.88357420908
"6172310",9221.52066949284
"6172240",7848.27132984099
"6172275",6170.84802044097
"6172315",8422.85746551236
"6172285",6814.2413152516
"6172290",7617.76476000209
"6172255",6974.22304747611
"6172265",6450.77099542576
"6172260",6546.00938739038
"6172270",5540.86173893554
"6172230",7239.12233602405
"6172235",8554.67877896248
"6172245",7022.22264479331
"6172225",6997.29560702026
"6172220",6246.35532805209
"6172215",5813.65303687237
"6172210",4776.19895214285
"6172250",5509.31157759087
"6172070",6241.18006361049
"6172075",6310.33178036155
"6172085",4978.44242842103
"6172080",5760.92109792838
"6172065",3890.38584252012
"6172060",4162.8045867775
"6172020",5006.71281600598
"6172025",4365.50045039039
"6172030",2571.57099596444
"6172015",3742.61254046967
"6172005",3747.127723189
"6172010",2326.04824914189
"6172035",1609.72327958684
"6172040",582.77942371569
"6172055",2824.30444563516
"6172110",1619.86999019211
"6172105",2732.56168219622
"6172045",677.500345426088
"6172050",1602.44713634173
"6172095",4098.11400031515
"6172205",4169.57859587719
"6172200",4474.6766585556
"6172195",4292.34867917071
"6172280",6227.02221851701
"6172185",6483.86590912772
"6172180",5843.78861014294
"6172190",5112.60777466342
"6172175",4924.7525838242
"6172170",6588.56663427476
"6172165",5656.73138219615
"6172160",5337.32271168894
"6172155",4622.40807862704
"6172150",3713.61150368972
"6172140",2817.89283538822
"6172130",3143.11485638622
"6172115",1781.91527148993
"6172125",2234.83022559241
"6172145",3163.47419124979
"6172135",2044.66604719874
"6169225",7375.44609598457
"6169220",8285.08436649818
"6169210",9499.70236659929
"6169215",8876.60208650382
"6169205",10520.8941926254
"6169200",11178.3787199366
"6169195",10079.7432937762
"6169190",10591.7784693912
"6169180",8296.23718482666
"6169185",8767.92633968897
"6169175",9512.54967913741
"6169170",9794.51141508007
"6169165",9342.2781989978
"6145140",5472.06809751206
"6148050",5040.39787509265
"6145130",6215.53497110888
"6145125",5001.38877351434
"6145105",2864.57520994525
"6145145",3994.88859413139
"6145100",2545.02035304207
"6148226",6067.43907994612
"6145220",6023.16183395928
"6148227",6893.56745903204
"6145095",3736.1748375067
"6145150",5503.79038718013
"6145215",6926.23978763978
"4215070",3450.9070119022
"4215100",832.194261343362
"4215045",0
"4215030",1761.85360114631
"4215085",0
"4209080",1684.05903847016
"4209085",0
"4209050",1419.42281964004
"4209045",1417.75453899039
"4209040",0
"4209025",4900.80320754593
"4209010",1759.11482668186
"4209005",1447.60157476098
"4206010",5546.44859244018
"4212055",279.484194786526
"4212005",3357.23429965338
"4206005",7989.11652674969
"6218075",3354.18875767168
"6218085",0
"6218080",1076.69328551462
"6218070",3196.30225222684
"6218055",5685.26572033771
"6218060",4083.63519237685
"6218105",0
"9118155",11555.0515810055
"9118180",8153.91028651752
"9118185",8102.17425486516
"9118020",8895.40541575031
"9118145",7845.97146902781
"9118140",7042.82360776558
"9118195",6877.82142048526
"9118200",5239.4449103757
"9118150",10328.2947322742
"3154050",0
"3154055",0
"3154060",0
"3154075",0
"3154080",46.5882039073895
"3154085",0
"3154090",0
"3154065",298.890044007937
"3154070",0
"3154095",0
"3154130",0
"3154125",232.436448618155
"3154135",668.057194773681
"3154100",1400.84692587484
"3154105",1937.77909542647
"3154110",2354.52373383471
"6169155",9783.11194437443
"6169160",9760.63040056354
"6169145",8250.88838135658
"6169150",7965.5305313831
"6169140",9009.90207128365
"6169135",8371.60606451318
"6169130",8109.21947115065
"6169125",8439.24587918199
"6169120",6755.59273068803
"6169115",5873.69423380152
"6169100",7355.53377791646
"6169105",6031.62938327744
"6169110",6501.03451448062
