gnd_id,precipitation
"1106165",169.230959684329
"1109005",171
"1112225",176.73363943124
"1124060",152.385796403671
"1124040",154.214442094327
"1124100",158.016348301822
"1124075",152.405006871607
"1124085",154.655674293337
"1103010",138
"1103025",139.923546497264
"1106010",143
"1106015",145.644888439885
"1106045",148.5
"1106050",150.234125358354
"1106065",156.005120703386
"1133195",106.293132742176
"1133200",99.3807302011984
"1133210",56.6056776952902
"1133205",4.43484480453032
"1133185",132.541430619
"1133190",41.2553541517543
"1133180",150
"1133175",150
"1133125",85.3476582547756
"1115080",221.186378748168
"1115075",221.5
"1115105",225.5
"1115100",224.5
"1115185",222.5
"1115095",220.166666666667
"1115215",224.812841807932
"1115295",233.19824563227
"1115265",229.75
"1115260",232.666666666667
"1115255",233
"1115220",226
"1115180",230
"1115300",240
"1115320",243.666666666667
"1115250",238
"1115245",239
"1115225",236
"1115175",235.666666666667
"1115110",227.953424726919
"1115010",220
"1115070",231
"1115115",232.154652185103
"1115015",230.125
"1115120",238.5
"1115125",238
"1115240",246
"1115305",259
"1115315",260.5
"1115310",263.103808645681
"1115235",257.666666666667
"1115170",247.6
"1115165",250.333333333333
"1115065",238.5
"1115020",238.5
"1115025",235.4
"1115035",238.265210824435
"1115060",237.711735522968
"1115055",239
"1115045",239.264135008214
"1115040",238
"1115050",242.327831084847
"1115140",243.65433495728
"1115145",245.581646694165
"1115135",248.5
"1115130",248
"1115030",244.625
"1115160",245.687734710535
"1115150",245.5
"1109090",197.794965241335
"1109245",164.973684599187
"1109270",168.422698274304
"1109235",167.5
"1118180",217.5
"1118175",217.5
"1118065",231.5
"1118220",247.5
"1112010",207.143808366333
"1112020",211.333333333333
"1112025",209.666666666667
"1112075",212.334771167868
"1112165",215.4
"1112080",214.6
"1112085",215.5
"1109110",201.011752844092
"1112070",207.666666666667
"1112040",200.333333333333
"1112060",196.159393727759
"1112065",200.649197274143
"1112110",195
"1112115",194.338377270446
"1112100",200.5
"1112145",203.270549679262
"1112180",202.263662270623
"1112185",198.5
"1112195",190.5
"1112200",188.034570308368
"1112090",212.370987522517
"1112170",210.999022904845
"1112160",210.798509970629
"1112095",204.436020187439
"1112155",208.594989640596
"1112215",182.171787199921
"1112210",185.5
"1112245",186.447653221889
"1112230",180.091921427777
"1115155",242.472046578636
"1121030",175
"1121020",165.28229555851
"1121025",169.333333333333
"1121130",180.426090600395
"1121035",181.75
"1121155",182.5
"1121060",174.98349558186
"1121125",176
"1121055",177.011241469053
"1121040",186.5
"1121045",187.175221924836
"1121050",189.099606371849
"1121140",188.284894268013
"1121145",185.62363909485
"1121135",184.566864361478
"1121115",167.893767773969
"1121070",167.5
"1121065",173
"1121165",168.5
"1121120",171.334380654573
"1121160",172.860046051045
"1121180",163.183516590958
"1121170",165.275162520917
"1121175",163.5
"1121185",161
"1136100",168
"1136110",170.121202579524
"1136120",177.777518967193
"1136125",179.435090085355
"1136135",174.779742887359
"1136140",171.702862887141
"1136105",169.966741456165
"1136260",170.182896418612
"1136255",168.094984383536
"1136190",168.576046757015
"1136130",177
"1106140",158.149411349736
"1112295",195.5
"1112350",193.79470868779
"1136290",165.152110540494
"1136285",169.5
"1136315",168.592510154757
"1136365",163
"1136360",164.937560717264
"1218210",137.66934161169
"1218195",139.489258119728
"1218065",140.722564183494
"1218080",142.159671082062
"1218130",142.109710795488
"1218115",148.419642096481
"1218120",144
"1236015",148.363738376411
"1218040",66
"1218075",67
"1233425",146.313011513217
"1233200",183.050924801612
"1233185",195
"1224045",158.465189544853
"1224455",168.209094897655
"1209225",157.562508617391
"1206115",125.443783144943
"1206125",127.23561121486
"1206130",128.197127082341
"1206020",126.082034850372
"1206075",127.590038887868
"1206105",128.773685589504
"1206135",129.525481872418
"1206150",131
"1206160",135
"1206165",136
"1206185",137.075467914151
"1206175",135
"1206310",136
"1206305",136.042009574556
"1206315",137.096373817459
"1206375",139.100414807133
"1206390",134.657818124432
"1206385",133.195180971821
"1206275",135.746249210283
"1206345",131.649530211882
"1206335",129.696839263303
"1206340",131.799089904195
"1203020",121.41664118466
"1203090",123.395160055071
"1203100",123.980557660481
"1203140",124
"1203085",122.321130692193
"1218005",86.6666666666667
"1203195",21.4379999626473
"1203155",40.4232411892315
"1203160",119.161088319856
"1206140",128.333333333333
"1206145",127
"1203150",107.515966738727
"1206120",127
"1203050",125.803695905018
"1203045",123
"1203040",123.562092780247
"1221160",137.055711514373
"1221170",140.619024059333
"1221185",139.684979496464
"1221245",149
"1221210",157
"1221205",153.722268381341
"1221255",154.578850499586
"1206065",126
"1203080",14.2047930185387
"1203070",85.3588824299634
"1206005",125
"1206035",133.5
"1206025",128
"1203165",63.580453705461
"1203170",113.247201864043
"1203175",102.088748401567
"1203135",55.1395998854635
"1218010",130.666666666667
"1218030",131.281762102542
"1218230",138.510849105343
"1218200",137.888568809747
"1218190",140.981868310928
"1218215",142.227000801724
"1218185",141.258521563415
"1218220",142.005417309136
"1218225",141.173275032785
"1218180",142.555965772691
"1218170",142.851962900006
"1218175",143.627275501201
"1218085",146.5
"1218105",154.5
"1218110",150
"1218090",149.160257382661
"1218095",153.071878019053
"1218100",155.014093109836
"1203115",84.0407208819052
"1218050",134.25
"1218025",134
"1218020",135.312147710616
"1218015",133
"1218045",127.372413608517
"1218070",135.375
"1221230",141.023997006929
"1218055",146.083306916367
"1218060",143.997502117347
"1218135",140.5
"1218125",141.281326426052
"1218165",139.328724470478
"1218145",136
"1218150",24.643710697051
"1218155",136
"1218140",138.516446248264
"1218160",137.198597908172
"1218205",136
"1239025",175
"1233320",174.967517162483
"1239020",171
"1239065",178.011487779627
"1239070",175.5
"1239075",172.243179716177
"1239080",168.5
"1239110",160.566879009507
"1239105",161
"1239090",165
"1239095",160.006749563352
"1239100",160.825877920435
"1239005",162.741361591338
"1239010",164.5
"1239015",165.731947245368
"1239085",167.261064284593
"1333040",228.25
"1333025",243.6
"1339220",199.095635587386
"1339080",224.6
"1339145",233.25
"1339185",228
"1339190",226.75
"1339150",231.8
"1339060",236.5
"1339075",227.428571428571
"1339015",217.5
"1339140",237.9
"1339035",241.261715693089
"1339025",238.25
"1339030",242.5
"1321250",53.6774278271428
"1321260",149.876272312418
"1321255",158.698420926667
"1321245",158.984996405324
"1321185",159.5
"1321045",67.1517809179349
"1321125",57.4072733794149
"1321050",159
"1321115",78.5
"1321135",159.5
"1321120",157.122501465621
"1321105",129.888613556635
"1321130",147.148823309764
"1321190",158.313555122358
"1321100",162
"1321140",160.775575725773
"1306005",170.5
"1303085",153.280941820392
"1309065",181.75
"1336200",296.707317073171
"1303025",153.233835392253
"1309140",210.5
"1309135",217.333333333333
"1330175",204.612399861385
"1321370",170.518072370893
"1321365",170.798318204556
"1321235",162.357410420288
"1306260",182.349190098519
"1306285",179.515684384186
"1306295",182.820244364978
"1309115",227.063179804551
"1336040",246.333333333333
"6103050",67
"6103055",66
"6103060",66
"6103075",65
"6103065",65.1940765804883
"6103025",64
"6103155",69.8888888888889
"6103150",69.6
"6103160",72
"6103120",67.6666666666667
"6103145",70.1666666666667
"6103165",71.6666666666667
"6103170",71.6666666666667
"6103175",71.25
"6106015",71
"6106025",71.3333333333333
"6121115",95.2438079654802
"6121110",94.5
"6121120",95
"6121060",94.6666666666667
"6121125",93.5
"6121165",97.5
"6121170",96.4
"6121175",97
"6121160",96.5
"6121155",95.625
"6121130",94
"6121135",94.75
"6121140",94
"6121150",95.7692307692308
"6181240",156.666666666667
"6181230",154.666666666667
"6181210",154.5
"6181225",153.25
"6181175",150.5
"6181200",155.666666666667
"6181205",152.333333333333
"6181180",151.616511042421
"6181195",153.142857142857
"6181190",151.096989812793
"6181170",148.825474120448
"6181185",149
"6181165",149.607539547856
"6181160",149.4
"6181110",148.5
"1203125",100.933231878221
"1203120",110.968927547954
"1203190",100.241214050164
"1203110",37.331434317197
"1203095",124.5
"1203055",124.609333498574
"1203065",46.2892320898807
"1203035",61.5375003022643
"1203130",12.3863678292507
"1203030",85.0612754717885
"1203005",52.4643758026126
"1203010",121.213968078491
"1203015",122.940633940653
"1236125",140.700575587901
"1236120",142
"1236135",142.054083250311
"1236140",144.336253550101
"1236115",143.257482503318
"1236130",140.494469485452
"1236180",148.168400678041
"1236185",153.038653582869
"1236150",151.822506106183
"1236065",145.092375538863
"1236060",144
"1236055",145.250984151242
"1236005",145
"1236070",147
"1236100",148.7561989897
"1236050",147.96420731265
"1236010",146.628943163136
"1236075",149.769144244917
"1236080",152.258567649134
"1236045",151.939803327357
"1236040",156.821200401486
"1236020",152.13967784884
"1239200",157.383136480545
"1239205",160.5
"1239210",164.630657847824
"1239215",167.037260358547
"1239180",169.5
"1239220",175.883600282292
"1239225",179.102022329455
"1239230",181.877546110423
"1239235",184.179251183199
"1239240",187.438174074404
"1239245",189.5
"1239150",188.065314327335
"1239155",186.25
"1239160",179.5
"1239165",175.873459201992
"1239175",171.853521050431
"1209455",165
"1209395",164
"1209450",168.5
"1209445",167.624326338122
"1209440",170.281184417842
"1209435",170.422151104136
"1209430",172
"1209425",171.395833161046
"1209420",170.808470813809
"3321185",118.333333333333
"3321180",117.5
"3321175",113
"3321165",125.5
"3321160",122.5
"3321155",131
"3325170",137.09047924599
"4118065",29
"4118075",29
"4130140",29
"4130125",29
"4130115",29
"4130120",29
"4130110",29
"4130020",29
"4130025",29
"4130010",29
"4130005",29
"4130030",29
"4130035",29
"9209175",175
"9209205",173.5
"9209245",175
"9209240",180.734053688085
"9209270",176.666666666667
"9209250",173.639613330439
"9209180",171.8
"9209185",182.857142857143
"9209195",182
"9209200",166.666666666667
"9209255",173.4
"9209260",174
"9209005",175
"9224005",195
"9224015",199.459021539728
"9230115",255.769230769231
"9230160",260.4
"9230165",256.571428571429
"9230170",265.727272727273
"9230175",264.25
"9230185",267.125
"9230195",268.857142857143
"9227010",228.2
"9227015",236
"9227020",232.878875536023
"9227025",235.814804382455
"9227035",233.5
"9227030",235
"9227120",241.166666666667
"9227125",243.25
"8218020",121.333333333333
"8218030",123.142857142857
"8218035",125
"8218025",122.833333333333
"8218105",122.142857142857
"8218095",127
"8218100",127
"8218160",130.625
"8218165",128.25
"8218205",128.555555555556
"8218050",134
"8218070",135
"8218045",131.2
"8218040",128.333333333333
"8218085",127.5
"8218090",126
"1239185",166.768795502407
"1239190",161.5
"1239195",156.388237527821
"1239120",161.818238702832
"1239125",165
"1239130",169.932239572124
"1239170",172
"1239140",176.333333333333
"1239135",173
"1239145",179.666666666667
"1239050",189
"1233395",155.815145042589
"1233400",154.8896225558
"1233390",158.69492965226
"1233385",159.228443788496
"1233380",159.481160811824
"1233375",160.517337904886
"1233370",157.101788168085
"1233365",156.900194303311
"1233360",160.030796321708
"1233270",160.043101707361
"1233260",158.5
"1233255",161.5
"1233250",163
"1233275",161.239986259628
"1233280",163.243290773073
"1233245",165.765263760468
"1233355",162
"1233345",163.164990520096
"1233350",164.068060910937
"1233340",164.353126216318
"1233285",166.456487441521
"1233290",165.884640967086
"1233335",165.256644745657
"1233240",169.002665948838
"1233230",172
"1233295",168.5
"1233330",169.520369820966
"1233325",173.239653155328
"1233300",170.443214978047
"1233235",171.098345808766
"1233225",174.5
"1233220",176.077527802266
"1233215",178
"1233305",174.442368955539
"1233315",173.202310250028
"1233210",179.333333333333
"1233205",182.373083972799
"1233195",184.333333333333
"1233190",187.5
"1233180",190
"1233175",188.936442342649
"1233170",185.220015431434
"1233165",186.713627691638
"1233160",188.484211289496
"1233155",193
"1233140",199.666666666667
"1233135",198
"1233130",199
"1233125",197.321884632019
"1233120",194.333333333333
"1233115",193.609601540821
"1233145",193.688588008546
"1233150",190.839915476332
"1233095",187.666666666667
"1233090",187.745004615022
"1233100",190.808004121103
"1233110",193.148943946293
"1233105",191.747763683434
"1233080",192.5
"1233075",196.5
"1233070",195.870146003174
"1233045",195
"1233065",194.114212951124
"1233050",192
"1233060",193.171969089461
"1233055",194
"1233085",189.900449340197
"1233040",188.5
"1233035",190.5
"1233030",185.666666666667
"1233025",183.5
"1233020",181.03363114814
"1233015",181.5
"1233005",178.84210962396
"1224295",179.591813112589
"1233010",182.356345664586
"1224505",181.5
"1224500",183.386717677039
"1224470",179
"1224465",178.179886011866
"1224485",184.597357379757
"1224495",181.821744601823
"1224460",174.259656445607
"1224415",172.023529296657
"1224410",174.797273837831
"1227380",192.5
"1227540",191.616950516472
"1209130",134.666666666667
"1209140",137.77608550516
"1209135",136.613526175942
"1209145",138.5
"1209320",136
"1209325",137
"1209315",137.666666666667
"1209535",139.25
"1209330",139.405042784217
"1209335",140
"1209310",139.533453289104
"1209150",140
"1209120",141
"1209015",135.290598218398
"1209020",137.723759675963
"1339180",233.333333333333
"1339155",247.666666666667
"1339170",260.5
"1339095",206.124847440059
"1339085",211.5
"1339010",213.6
"1339205",233
"1339240",230.166666666667
"1339245",226.525795217282
"1339200",236.5
"1339195",237
"1339070",236.166666666667
"1339090",206
"1339110",190.333333333333
"1336035",256.333333333333
"4503010",28
"4503015",28
"4503090",28
"4503005",23.3333333333333
"4503025",28
"4503070",28.126656367606
"4503060",28
"4503065",28.25
"4503055",28
"4503085",26.5263157894737
"4503075",28
"4503040",28
"4503050",22.2068965517241
"4503020",27.9285714285714
"4512060",30
"4512010",28.4761904761905
"4512085",31.0181818181818
"4512045",30.6666666666667
"4512040",33.453125
"4512035",31.25
"4512070",34.8571428571429
"4503080",28
"4512080",35.1132075471698
"4512005",31.8055555555556
"4512025",33.6753246753247
"4512030",34.6666666666667
"4512065",34.6511627906977
"4512095",31.1937984496124
"4512055",30
"6133150",107.666666666667
"6130005",103.25
"6130010",103
"6130015",103
"6130070",104
"6130020",103.333333333333
"6130025",101.857142857143
"6130030",103.333333333333
"6130050",103.75
"6130055",104
"6130220",108
"6130060",105.5
"6130120",105.2
"6130105",107
"6130115",106.008150699844
"1224450",167.02938422711
"1224435",164.616988832247
"1224430",165.281250764702
"1224440",164
"1224425",168.973618861793
"1224420",169.248776969916
"1224355",166.5
"1224360",170.251878136896
"1224405",173.854168460481
"1224475",177.333333333333
"1224490",180.434119549481
"1224480",182
"1224390",177.13600047238
"1224385",178
"1224400",174.099046495254
"1224395",174.478161442347
"1224365",171
"1224330",168.5
"1224335",163.710242871577
"1224340",162.986852025353
"1224205",152.353091112353
"1224215",155.753066829662
"1224210",152.749063950038
"1224220",156.121455039744
"1224200",152.400745363368
"1221095",150
"1224195",153.5
"1224065",164.991424605934
"1224350",158.5
"1224005",143.828644749518
"1224010",144.708217619292
"1224015",147.855287825073
"1224020",148.124514606975
"1224030",150.5
"1224025",151.5
"1224185",151.511399639791
"1224190",153.710433534287
"1224235",161.142982096089
"1224345",160.677162036418
"1224225",157.001383564333
"1224035",155.084371460562
"1224040",157.556892752593
"1224180",155.5
"1224230",160
"1224165",159.316107849474
