gnd_id,population_density
"2133390",2466.7964844797
"2121235",115.991480740634
"2130310",1318.91392822266
"2124425",364.158828735352
"2130185",3703.2362764929
"2136455",2818.69645988501
"2133340",1170.73945499034
"2130120",3141.27727148067
"2133345",1156.04344835519
"2136105",1479.75995714322
"2124320",706.899424235026
"2121190",121.608432769775
"2124305",430.912231445312
"2130090",5501.09777099607
"2103205",726.480133056641
"2133015",1162.55070615944
"2136015",765.068367750093
"2124370",303.755411783854
"2136035",809.67378308126
"2127200",2378.25722456775
"2127210",2194.42026621029
"2136095",1536.57192710334
"2106295",1280.10326384842
"2106285",4250.78461192252
"2124045",307.691200216123
"2139205",938.601588733726
"2133030",999.124542236328
"2121150",725.042012532552
"2112045",1295.45180738427
"2103220",875.087986728146
"2136115",1247.84154757293
"2136135",1982.6493805648
"2112040",1045.49168019232
"2130100",3299.75533482705
"2109110",5651.84024103127
"2103070",876.0762270743
"2103185",683.848139321792
"2109115",5126.44538774396
"2145285",778.787048570282
"2118280",113.579786028181
"2139295",2395.5041806529
"2145335",441.610443115234
"2130110",6226.22121279597
"2139275",2084.77724395907
"2127375",1542.70937913909
"2133405",1365.82701976393
"2136265",2637.61580556009
"2145090",919.061086849208
"2145065",414.707585652669
"2145010",1472.38197396881
"2139055",2061.57463300831
"2145045",821.026550292969
"2124435",189.502582550049
"2118270",224.922256469727
"2148120",503.672800032384
"2148125",540.56250240714
"2142070",824.435931868363
"2148030",680.794927978516
"2151030",1000.1038161331
"2139605",1123.5257116238
"2151015",1278.59576416016
"2148055",885.968587725088
"2133170",1795.70720524005
"2145130",729.19266880757
"2118310",28.5352552120502
"2133145",2356.27754720052
"2139160",2466.66458059702
"2134105",644.908602075412
"2145200",839.948142716473
"2145070",465.291757192729
"2106145",915.179680884257
"2106115",325.169738769531
"2136125",822.992842660368
"2139410",2435.05400132169
"2130130",3473.88813202065
"2136005",499.146774291992
"2124350",2785.94225168103
"2130135",2608.61599752166
"2124160",435.881332397461
"2136170",1368.78790283203
"2109015",882.630493164062
"2106110",336.456192016602
"2106085",1974.82924236062
"2106105",512.326736450195
"2109030",1438.52631109782
"2109025",1793.75142415365
"2136260",1341.95607889673
"2139435",2591.58818487372
"2133415",2023.15230662829
"2136255",1828.69004303087
"2136165",993.440933733575
"2130150",6638.54187666013
"2136245",1448.47330155124
"2136130",2051.42184448754
"2145355",707.741115294818
"2127360",1400.74826049805
"2139430",2393.64885634095
"2139425",2937.55350760435
"2139470",3209.01317874862
"2139475",2180.69650963126
"2139485",1863.14813314877
"2139455",4117.49691928021
"2118255",15.1900318952707
"2136315",1729.69566813806
"2136425",3599.93664062809
"2130250",2814.92370232206
"2145215",420.705413818359
"2124385",1010.1392443243
"2148015",552.08002726237
"2139395",3019.50343361664
"2134215",812.507304638732
"2127170",2408.17919921875
"2112200",1493.02898052192
"2127110",1043.63269332137
"2112255",1927.9505586082
"2112205",1946.42177024018
"2136420",3290.55063334364
"2130265",1917.63274168063
"2103165",640.739913191765
"2139325",1050.10669100581
"2103125",1056.38023516988
"2103040",919.990878743801
"2133010",978.569823600104
"2106235",1239.9896742498
"2127095",719.654641133782
"2134210",723.775836463064
"2145340",458.159343038016
"2145305",661.720123291016
"2145320",494.628543061514
"2124355",2383.22883735055
"2124470",49.3043893178304
"2139230",476.110916137695
"2139330",694.848056173718
"2139415",1816.20659491691
"2148065",1507.61244980436
"2124250",1117.8275966509
"2151080",786.1291662742
"2151060",4812.50324956904
"2151070",3968.08444863574
"2106250",885.217539243548
"2142125",335.890243530273
"2142130",292.388246536255
"2124235",897.559417724609
"2133380",2431.7138035085
"2136065",1100.66916533402
"2136070",1265.61199714686
"2134280",468.911309963706
"2134220",399.251770019531
"2124340",1915.41204833984
"2134230",426.850439982992
"2103105",919.067683240623
"2121020",238.826200485229
"2115005",210.914588165283
"2121015",437.554351806641
"2121145",420.937805175781
"2121025",306.829389784071
"2145035",1067.53482026488
"2145300",905.193543357056
"2112210",2584.00363900401
"2139340",368.382217407227
"2134160",535.582107543945
"2134195",744.089732869386
"2145270",570.986049276936
"2134240",405.313035106775
"2151100",4408.06475312617
"2151065",5415.63821738344
"2112190",1201.14524437995
"2133205",2409.68139187478
"2112220",3435.92783227341
"2134170",713.219546412967
"2127085",621.279602050781
"2134200",517.768239861561
"2127045",1173.3358031017
"2124205",750.815102417491
"2124200",627.984832763672
"2103120",1675.02747224059
"2112195",1304.22129997736
"2127060",1225.78439936961
"2127160",4363.50651689022
"2133130",1909.43821676569
"2134250",538.812545776367
"2134145",548.941497802734
"2103175",690.093430156712
"2121170",408.086309814453
"2134005",278.627708435059
"2121160",105.564722622142
"2109100",3338.65186896756
"2103130",1845.65984833859
"2106275",1091.22275639474
"2134010",532.909310756016
"2134045",519.088774623274
"2106290",2082.28474894628
"2121165",380.334116617839
"2103280",977.794721802268
"2103305",496.482462565104
"2103310",470.23579989895
"2134050",475.394897460938
"2112115",2663.22322591146
"2127175",1751.11895751953
"2130025",5299.44849364614
"2106090",1295.78790593835
"2127215",2717.19079098728
"2106070",1298.63066081786
"2106080",984.480648832612
"2106100",498.272415161133
"2133265",2858.50043521901
"2133270",3210.8229425739
"2133260",2229.57775878906
"2127150",1998.28482361492
"2121180",277.431457519531
"2130035",4180.43916048755
"2133300",4515.36147113823
"2127090",1173.28619384766
"2127125",1822.94161607447
"2124230",970.147867200684
"2133250",1157.92224121094
"2130030",4479.0193257864
"2133255",1389.54692103008
"2134205",746.873148154026
"2127100",1337.21194589117
"2133225",1696.77760676364
"2124190",802.428283691406
"2130005",3987.55894386505
"2133245",920.742309570312
"2127155",2604.33713022091
"2133200",2633.48399542889
"2124240",1345.47526371639
"2133240",1013.81652594229
"2133295",4562.16340923727
"2130040",3051.28314309224
"2124030",260.666920979818
"2124080",123.280841827393
"2127265",1622.01539151519
"2118085",134.675039305125
"2136080",1356.16899928359
"2118075",173.593963623047
"2136010",629.093994140625
"2133395",2174.61762276946
"2134285",640.116669741735
"2124335",1055.75237431955
"2134235",399.857096354167
"2127230",2148.11217408192
"2130055",4167.79081113116
"2130075",5911.29639039253
"2118070",263.006302319631
"2127135",2434.84594095792
"2130045",4190.28642630537
"2133305",3015.53257984811
"2133325",1630.84484868191
"2133370",4030.50165184526
"2134265",503.618764241536
"2121185",126.366276827725
"2130050",3883.74390819543
"2133335",1137.80950927734
"2127115",2341.7380857621
"2134275",470.769004642393
"2136075",1312.59300444816
"2124245",1640.67886266187
"2130060",4601.69175139177
"2134270",556.807897132438
"2127140",1610.33793717405
"2133310",2240.76118459658
"2127300",1807.29797363281
"2130180",1904.17333984375
"2130155",6498.11800851752
"2127395",1264.85086273895
"2136230",1795.19447261978
"2136185",711.400762783323
"2136205",1232.51218359365
"2127390",1118.7855682373
"2127220",2021.1244977043
"2127285",2191.68933105469
"2121195",299.686798095703
"2134075",400.17887878418
"2124365",1594.43014526367
"2130085",7457.41107576982
"2130020",5084.80438286566
"2136235",1394.44436376893
"2127190",2631.85559781323
"2136085",1392.61724583527
"2136045",844.922098795573
"2136040",608.739150976137
"2124315",481.442016601562
"2127280",2044.27253289962
"2130095",2759.84835257933
"2124330",1200.75627034587
"2124070",424.762924194336
"2130080",7529.46439227594
"2133220",1921.84447620074
"2124055",486.804861807378
"2124075",168.211532592773
"2124085",78.93807665507
"2118120",80.3556251525879
"2124120",646.627471923828
"2106305",3340.48306681933
"2106300",1581.81731679111
"2103210",650.599151611328
"2112080",1041.29753578395
"2103085",919.762939453125
"2112065",1407.1474609375
"2115065",604.172653198242
"2134030",575.573990654808
"2103195",628.563506287586
"2109160",3723.0587482461
"2103235",726.732097959041
"2134015",525.314697265625
"2112110",2091.57689353637
"2109170",3584.88100166885
"2133035",1035.50590245086
"2124050",333.721435546875
"2112160",1820.35775012852
"2112155",2445.36682917532
"2109125",3087.85781862365
"2112145",2991.76393905941
"2106265",1242.57150617613
"2106220",1804.66185177804
"2121125",688.033612925035
"2109085",4795.67930328879
"2112100",1669.26824951172
"2127025",813.420023062463
"2127015",321.284454345703
"2112085",1341.94700113932
"2133065",1327.62707519531
"2103245",392.590551851061
"2133050",1265.43159752773
"2112120",2038.91248337435
"2124405",309.355926513672
"2145265",278.940198262533
"2133290",3800.37799573132
"2133285",4331.38278199625
"2112150",2870.57094141918
"2133070",1486.4042818156
"2134085",471.232247733117
"2133085",1361.23244050579
"2139075",1484.68253412471
"2139085",1156.65316536881
"2145145",712.849625465652
"2145085",1027.59397099448
"2145170",1116.33950105197
"2121215",276.945755004883
"2139370",1208.40112304688
"2139245",685.50046240775
"2136360",3044.69281036901
"2118235",108.171165466309
"2118260",146.409355163574
"2121240",24.0325894226899
"2145040",1719.56503762955
"2136460",2359.8030199959
"2139095",1898.05592208788
"2139015",2647.67279433741
"2134025",580.744837501482
"2112075",1585.0068359375
"2136355",2112.40210008404
"2136450",2791.49687232353
"2145050",1099.16535772889
"2130295",1719.07855224609
"2118225",255.290903727214
"2136465",2483.08536988329
"2103225",492.904174804688
"2133100",1642.22671146702
"2121175",324.354831271701
"2112175",2061.32464599609
"2134090",792.031411682454
"2127075",587.538361250291
"2134130",359.953876595976
"2124155",546.889327516433
"2127035",874.485046386719
"2109135",882.15108422874
"2133090",1481.36086738813
"2133080",1570.90437638055
"2134110",458.75822787652
"2112090",1546.6038897691
"2103335",368.18339283662
"2112010",372.864266531808
"2103155",581.518816985599
"2121135",339.087945120675
"2106200",766.773492177979
"2106215",1107.92544555664
"2106205",1182.08060524992
"2121115",780.101806640625
"2112170",3300.35283090757
"2106185",898.164071119002
"2112165",2403.29565555501
"2103300",398.644875727397
"2106190",1050.6110047797
"2133095",1152.30554985579
"2124010",159.671099344889
"2103095",601.895893091958
"2103050",617.030500655602
"2118060",136.554239908854
"2115060",511.471588134766
"2124210",693.31046330953
"2103200",700.155777360664
"2112015",1287.58361816406
"2103215",1572.56390380859
"2112020",1211.59471541661
"2109165",5692.90663918014
"2109105",4912.50864818908
"2133125",1477.04774737256
"2133280",3284.75976982717
"2112250",3945.66516060121
"2112180",5249.14875293054
"2134120",484.984451293945
"2127165",3735.90530111556
"2103325",503.067510876125
"2127080",979.137756347656
"2103315",426.247347405116
"2133190",2567.07286526052
"2133120",1208.49566358686
"2124150",693.258431915942
"2127050",893.351296286533
"2134115",564.181248314789
"2133135",2146.68217800693
"2112225",2629.15056931293
"2133185",3504.12918546098
"2133140",1919.65933795549
"2112185",2626.91427386951
"2127065",740.666872926642
"2133150",2318.57547121711
"2133110",899.687178201783
"2112235",3851.68152382372
"2124195",874.720239660586
"2139575",1739.23565891645
"2139510",256.96556854248
"2142030",826.433746337891
"2139515",2249.28772871943
"2148130",409.687154712348
"2151025",896.091156005859
"2142060",594.21782430013
"2148080",679.56364440918
"2139525",1450.43644939293
"2139495",2288.15434137587
"2139580",2400.52708857893
"2139500",1895.97146863608
"2139560",2274.88811848122
"2139595",1718.02183932601
"2148025",1214.60976444479
"2139565",2048.59488739762
"2145350",615.916838996121
"2145345",1087.60757319087
"2139555",2943.02758789062
"2139345",1703.846152886
"2139545",2718.36898477029
"2139540",2301.26707025034
"2139535",2074.17223071409
"2142040",649.030769348145
"2134155",522.961214033282
"2118180",30.905749130249
"2133275",3529.01110839844
"2134255",288.545875549316
"2151005",2594.91251627604
"2133235",1156.32619776496
"2139355",1876.05940155799
"2139460",4266.17456778311
"2151120",2192.39855647502
"2112240",3488.6725297311
"2151165",489.478862762451
"2151155",995.130737304688
"2151170",267.646371841431
"2136110",1882.58072080965
"2151135",1820.07638580641
"2151105",929.231842041016
"2142105",828.772520994787
"2151050",2888.80825619874
"2142085",3908.70147598137
"2106310",4391.20615542749
"2121155",348.978038787842
"2112005",642.774200439453
"2121225",283.235530853271
"2115035",290.024996895602
"2151075",4139.11247236435
"2142110",863.956835500645
"2142080",1259.46562728705
"2154025",1651.980372111
"2142100",789.930450439453
"2151110",2563.6862521601
"2148135",352.357040229595
"2151130",1868.26924762475
"2142165",254.787897745768
"2148060",1254.71681979383
"2142065",754.333135695603
"2142135",203.701095581055
"2142095",1012.37857949051
"2151095",5501.13597485538
"2148085",1076.66145818326
"2148075",537.064430236816
"2148100",850.596963422774
"2154110",579.06485748291
"2154105",419.932452392578
"2154100",558.260375976562
"2151215",1033.22903622509
"2148115",617.963350275591
"2139520",1729.35956428877
"2151225",395.201409912109
"2154070",465.624673025949
"2151200",488.782470703125
"2139440",2951.58324372376
"2151210",906.841683523996
"2154080",220.198738098145
"2154075",361.577911376953
"2154115",670.077453613281
"2154125",2621.88860141663
"2154050",571.684838867188
"2151175",899.1162109375
"2154055",798.643391927083
"2154040",2053.42356014845
"2142160",244.977102426382
"2142090",2533.16052246094
"2151180",614.95503452846
"2151205",521.635369873047
"2151150",1040.60048976977
"2151160",798.800343615471
"2151195",1344.28619384766
"2151190",1393.17930094401
"2151185",743.078003971535
"2154065",663.554178873698
"2154060",891.318542480469
"2154045",1397.38553873698
"2157095",630.326345154988
"2157045",1364.42184448242
"2151240",763.439605712891
"2106060",1217.68893476266
"2109010",837.878415824434
"2118010",16.0554921891954
"2121080",217.327337646484
"2115015",565.796897888184
"2157060",5437.51148327492
"2157040",173.016345684345
"2157050",2377.72391123144
"2157065",3402.53518133202
"2151040",2056.63250732422
"2157080",301.52108001709
"2157090",757.252665201823
"2157085",976.547201974051
"2154145",521.000834147135
"2154135",1224.45731608073
"2154150",317.763413862749
"2151245",504.380898611886
"2157025",696.809753417969
"2157005",788.942321777344
"2151235",766.4111328125
"2157075",588.584762573242
"2154140",521.875345865885
"2151220",648.445991516113
"2154095",528.04683988659
"2154120",3321.07688273259
"2154130",1429.9969916323
"2154090",291.714813232422
"2151085",2985.07818480346
"2151230",470.733293805804
"2124325",1158.7481446956
"2112140",2050.87042853111
"2103260",980.290431216365
